sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
8 20000 3 18 53129388 4 2 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 3 3 53129468 4 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53129477 4 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53129513 4 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53129529 4 4 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 3 2 53129542 4 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 23 53104005 13 7 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 3 3 53086820 19 1 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 19 53107498 12 2 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 6 53121293 7 4 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 18 53107095 12 3 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 3 21 53132306 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 3 53132309 3 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53132331 3 2 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 3 3 53132346 3 1 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 7 53132355 3 3 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 3 11 53132413 3 2 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 3 20 53132420 3 3 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 3 3 53132429 3 1 1 0 0 0.5 -9999 -9999 -9999 5
8 20000 3 12 53132432 3 2 1 1 0.5 0.5 -9999 -9999 -9999 1
8 20000 3 6 53132437 3 3 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 3 3 53087250 19 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 0 53124372 6 1 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53129497 4 1 1 0 0 0.5 -9999 -9999 -9999 5
8 20000 3 3 53130397 4 2 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 3 2 53096983 16 5 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 23 53118775 8 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53102848 14 6 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53127969 5 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 17 53118451 8 1 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53106960 12 2 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 3 8 53127124 5 2 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 10 53125349 6 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53080604 22 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53111335 11 4 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 3 3 53135433 2 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 18 53135460 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53135473 2 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 20 53135482 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 2 53135491 2 2 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 3 2 53135496 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53135523 2 2 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 3 3 53135525 2 1 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 3 7 53135527 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 2 53135538 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53135552 2 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53135560 2 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53135577 2 2 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 3 18 53102990 14 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 6 53072249 25 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53123744 6 4 1 0 0 0.5 -9999 -9999 -9999 1
8 20000 3 3 53098618 15 3 0 0 0 0.5 -9999 -9999 -9999 1
8 20000 3 22 53116795 9 6 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53104587 13 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 6 53133574 3 1 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53113612 10 5 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 3 4 53079660 22 4 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 3 53118767 8 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 18 53124512 6 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53082816 21 3 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 3 3 53100865 14 3 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 3 3 53115332 9 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53116841 9 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53092500 17 5 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 3 53128346 5 3 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 3 3 53122319 7 2 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 3 8 53125435 6 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 3 53112667 10 5 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 3 10 53121789 7 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 3 24 53095458 16 7 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 3 3 53128840 5 2 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53119572 8 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 0 53128932 4 3 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 4 53098109 15 5 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 4 10 53076285 23 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 2 53096539 16 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 2 53115123 9 5 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 0 53116882 9 6 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 7 53102739 14 6 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 23 53089457 18 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53129384 4 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53105211 13 6 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 8 53055552 31 3 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 4 4 53126267 5 1 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 4 4 53120771 7 1 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53117265 8 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53120162 7 1 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53126353 5 2 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 10 53111986 10 8 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 24 53111586 10 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 23 53107999 12 3 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 4 53105494 13 2 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 7 53129652 4 1 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 2 53109510 11 5 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 4 4 53120663 7 3 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53126827 5 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53112177 10 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53124004 6 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53100109 15 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53110295 11 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53104806 13 4 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53126577 5 1 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53123974 6 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53100888 14 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 7 53130453 4 1 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53113082 10 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 3 53121342 7 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53104720 13 3 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53124525 6 2 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53106465 12 7 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 3 53088846 19 11 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 7 53120058 7 2 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 4 53124714 6 3 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 22 53127684 5 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53100411 15 7 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 4 3 53120201 7 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53072760 25 4 0 0 0 0.5 -9999 -9999 -9999 6
8 20000 4 4 53106163 12 2 1 0 0 0.5 -9999 -9999 -9999 6
8 20000 4 4 53118177 8 1 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53090554 18 3 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 4 10 53122733 7 1 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 10 53114570 9 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 7 53097638 15 6 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 4 4 53081665 21 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 22 53103870 13 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53043298 35 4 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 17 53113879 10 6 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53122795 7 3 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 4 4 53131784 4 1 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 2 53096008 16 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 10 53132505 3 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 23 53132506 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 2 53132517 3 3 0 1 0.5 0.5 -9999 -9999 -9999 6
8 20000 4 8 53132519 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 11 53132532 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 24 53132550 3 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53132556 3 3 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 11 53132558 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53132573 3 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 18 53132580 3 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 20 53132589 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 0 53132621 3 2 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53132625 3 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53132631 3 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 7 53132637 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 18 53132639 3 1 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 19 53132647 3 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 3 53132669 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53132670 3 3 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 4 2 53120528 7 5 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 11 53115440 9 5 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53104707 13 4 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53135614 2 2 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53135701 2 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 20 53135730 2 1 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53123272 6 4 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53117978 8 6 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53109529 11 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 10 53098670 15 3 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 4 6 53108272 12 1 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 10 53127140 5 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 17 53118960 8 4 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 10 53042197 36 5 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53105795 13 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 18 53116025 9 4 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53113325 10 4 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 3 53119130 8 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53123073 6 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 3 53126019 5 2 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53115191 9 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53121805 7 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53133326 3 2 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53105180 13 2 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 8 53124503 6 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 10 53103776 13 6 0 1 0.5 0.5 -9999 -9999 -9999 1
8 20000 4 8 53127258 5 3 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 4 53120310 7 2 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 10 53111488 10 6 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 6 53108651 12 4 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 4 53133717 3 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 6 53112750 10 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53114284 10 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53096641 16 5 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53069733 26 2 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53124916 6 5 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53124966 6 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 2 53127911 5 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 9 53131008 4 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53109097 11 2 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53092790 17 6 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53123534 6 3 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53116594 9 5 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 6 53105725 13 6 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 3 53120432 7 4 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 4 4 53122109 7 5 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 2 53125271 6 5 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53115304 9 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53100233 15 4 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53119893 7 4 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 4 4 53123884 6 4 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53124392 6 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 2 53119382 8 5 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 23 53113493 10 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 8 53104782 13 6 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 8 53045966 34 4 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 4 4 53122628 7 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 4 53134818 3 2 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53115086 9 2 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 4 53111231 11 6 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 4 18 53118137 8 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 4 4 53070790 26 5 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 23 53120157 7 2 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 4 4 53113707 10 6 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 4 10 53138650 1 1 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 7 53131907 3 2 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 18 53122136 7 4 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 24 53126381 5 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 18 53114442 9 7 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 7 53119945 7 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53119314 8 3 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 17 53102457 14 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 20 53117038 8 6 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 17 53083148 21 4 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 10 53120188 7 1 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 22 53126322 5 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53110948 11 1 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 3 53111304 11 4 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 20 53132018 3 1 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 23 53123325 6 3 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 5 53117310 8 2 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 8 53096297 16 3 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 5 53115478 9 6 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 11 53109146 11 2 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 10 53132435 3 1 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53117721 8 2 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53087580 19 5 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53112034 10 7 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53117408 8 7 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 22 53120337 7 6 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 5 53120358 7 6 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 23 53120392 7 4 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 7 53123392 6 6 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 5 53123420 6 6 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53129556 4 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 3 53100958 14 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 2 53132682 3 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 10 53132687 3 3 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 5 53132692 3 2 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 10 53132703 3 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 21 53120467 7 5 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 5 53123573 6 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 14 53094140 17 6 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 3 53109534 11 7 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 7 53120758 7 4 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 22 53123712 6 2 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53107851 12 6 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53116501 9 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53116898 9 3 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 5 53111662 10 5 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 2 53095742 16 7 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 2 53131551 4 1 0 1 0.5 0.5 -9999 -9999 -9999 6
8 20000 5 5 53085425 20 3 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53082803 21 2 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 20 53108223 12 8 0 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 5 53086510 19 2 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 5 5 53124043 6 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 6 53098977 15 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 17 53096756 16 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 5 53075950 24 6 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53102415 14 3 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 5 5 53117975 8 4 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 11 53056017 31 5 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53089897 18 4 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 12 53090104 18 8 0 1 0.5 0.5 -9999 -9999 -9999 1
8 20000 5 5 53113344 10 3 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 5 53112749 10 2 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 17 53106608 12 3 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 5 53119363 8 5 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 2 53121331 7 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 23 53121629 7 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 5 53121483 7 4 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53121510 7 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53121400 7 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53130704 4 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 7 53101108 14 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53110172 11 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53114786 9 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53078838 22 6 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53107201 12 5 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 5 18 53056548 31 5 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 5 53105541 13 7 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 2 53083713 20 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 7 53119028 8 6 1 1 0.5 0.5 -9999 -9999 -9999 7
8 20000 5 5 53124904 6 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 17 53127940 5 3 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 18 53101983 14 9 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 6 53024726 42 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 2 53049460 33 2 1 1 0.5 0.5 -9999 -9999 -9999 6
8 20000 5 5 53083377 21 7 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 2 53085805 20 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53122779 7 3 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53125258 6 3 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 8 53114616 9 2 0 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 5 53109793 11 3 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 8 53119558 8 4 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 5 53044061 35 3 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 11 53119574 8 5 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 2 53097213 16 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53099714 15 2 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53099900 15 3 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 5 53125614 6 3 1 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 17 53128560 5 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53094165 17 8 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53107874 12 2 0 0 0 0.5 -9999 -9999 -9999 5
8 20000 5 5 53119698 8 5 0 0 0 0.5 -9999 -9999 -9999 4
8 20000 5 7 53125782 6 2 1 1 0.5 0.5 -9999 -9999 -9999 5
8 20000 5 8 53111025 11 7 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 3 53108106 12 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 3 53084283 20 7 1 1 0.5 0.5 -9999 -9999 -9999 4
8 20000 5 5 53135831 2 1 0 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 2 53135841 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53135876 2 1 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 5 53135900 2 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53123565 6 5 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 3 53132851 3 2 1 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 0 53100471 15 6 1 1 0.5 0.5 -9999 -9999 -9999 3
8 20000 5 5 53117945 8 6 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 5 53114844 9 1 1 0 0 0.5 -9999 -9999 -9999 3
8 20000 5 5 53105005 13 2 0 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 12 53133904 3 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 20000 5 5 53121962 7 4 1 0 0 0.5 -9999 -9999 -9999 2
8 20000 5 5 53092303 17 2 1 0 0 0.5 -9999 -9999 -9999 2
