sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
9 20000 15 15 50110558 4 3 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50112922 3 1 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 0 50073844 19 5 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50093735 11 7 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 24 50080574 16 1 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50103616 7 4 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 9 50104433 6 2 1 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 15 16 50102260 7 5 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 8 50100382 8 6 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 1 50096746 10 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50103134 7 6 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50091518 12 7 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 2 50095011 11 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50107958 5 2 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 5 50107981 5 4 0 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 15 15 50091457 12 4 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 15 15 50101087 8 5 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 24 50103215 7 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 5 50090389 12 1 1 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 15 15 50108107 5 4 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 24 50110792 4 3 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50110190 4 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50104926 6 2 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 13 50093188 11 6 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 3 50094417 11 6 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50090499 12 1 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 16 50100555 8 5 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50108344 5 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50095438 10 5 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50076421 18 3 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 0 50084690 15 6 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50065938 22 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 20 50090137 13 3 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50101176 8 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 14 50083445 15 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 5 50080911 16 5 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 1 50088354 13 2 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 18 50089334 13 6 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 12 50086921 14 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 17 50080491 16 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 2 50079622 16 3 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 1 50099159 9 1 1 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 15 50086798 14 4 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 15 15 50090487 12 4 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50084030 15 5 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50103404 7 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50103419 7 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 9 50108345 5 5 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 6 50110915 4 3 1 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 15 50110933 4 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 9 50106366 6 2 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50076040 18 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50106605 6 3 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 1 50108421 5 3 1 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 5 50095754 10 6 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50109066 5 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 18 50115461 2 2 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 15 50115475 2 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50115487 2 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50115496 2 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 20 50115499 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50115517 2 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50115522 2 2 0 0 0 0.5 -9999 -9999 -9999 0
9 20000 15 23 50115557 2 2 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 15 15 50115563 2 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 20 50105706 6 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 12 50111096 4 3 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 24 50060940 24 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 9 50110436 4 2 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50096705 10 9 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50101541 8 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50081153 16 5 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50103651 7 5 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 15 3 50108543 5 4 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 0 50085794 14 3 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 0 50088755 13 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50108834 5 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50103623 7 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 6 50088533 13 6 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50085592 14 9 1 0 0 0.5 -9999 -9999 -9999 4
9 20000 15 0 50115894 2 1 0 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 15 15 50079520 16 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 9 50103947 7 4 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 24 50106323 6 5 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 20 50052327 28 7 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 10 50089228 13 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50095174 10 5 0 0 0 0.5 -9999 -9999 -9999 0
9 20000 15 15 50085983 14 4 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 15 1 50090957 12 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 3 50097991 9 2 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 21 50109882 4 1 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 15 15 50076884 18 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50101840 8 5 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50103983 7 6 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50113811 3 2 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50090254 12 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50073143 19 4 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50097411 10 8 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 15 50099914 9 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 15 50102067 8 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 15 0 50109374 5 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 15 15 50111928 4 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 15 9 50117657 1 1 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50099623 9 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 10 50090814 12 7 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 24 50093347 11 3 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 16 24 50039957 32 1 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 15 50107509 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50081118 16 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50059217 25 1 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 16 15 50084897 14 2 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50092716 11 6 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50115311 2 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50103158 7 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50096915 10 2 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 16 3 50088040 13 7 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 20 50080101 16 3 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 4 50105393 6 3 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50086217 14 7 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50105699 6 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 17 50099251 9 3 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 17 50094419 11 1 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50107088 5 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 22 50101028 8 1 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 4 50086554 14 3 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 15 50108217 5 2 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 9 50072108 19 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 2 50045105 30 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 12 50091676 12 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50082259 15 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 20 50086716 14 3 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50082720 15 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50080625 16 7 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 1 50074415 19 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50087532 13 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 3 50095196 10 4 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 16 16 50099157 9 9 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 2 50099224 9 5 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50099236 9 9 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50099261 9 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50101277 8 2 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 16 15 50101341 8 7 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 16 18 50101420 8 6 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 21 50101425 8 7 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50103455 7 7 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 20 50103457 7 6 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50103567 7 6 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 22 50105688 6 6 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50105701 6 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 18 50105743 6 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50105761 6 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 15 50105783 6 3 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 16 16 50074254 19 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50108365 5 5 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50108371 5 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50108372 5 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 6 50108373 5 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 24 50108377 5 5 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50108395 5 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 11 50108417 5 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50108437 5 5 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50108444 5 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50108446 5 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50108449 5 5 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 16 9 50108471 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 24 50108474 5 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50108493 5 5 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50100737 8 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50053999 27 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 18 50088995 13 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 0 50110976 4 1 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50111013 4 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50111049 4 3 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50111061 4 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50111069 4 3 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 16 16 50111104 4 3 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 17 50070919 20 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50079255 17 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50101696 8 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50099382 9 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 3 50109074 5 2 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 16 50095674 10 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 16 50113384 3 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 24 50113401 3 3 0 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 16 24 50113403 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 18 50113404 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 16 16 50113408 3 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50113420 3 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 16 16 50105731 6 2 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 16 6 50115596 2 2 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 16 16 50062833 23 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 16 12 50101094 8 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 16 6 50106205 6 2 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50104416 6 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50074175 19 4 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50106888 5 3 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50083348 15 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 20 50094391 11 2 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50080246 16 5 1 0 0 0.5 -9999 -9999 -9999 0
9 20000 17 17 50079822 16 7 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50071636 20 4 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 17 17 50108179 5 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50097795 9 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50074449 19 4 1 0 0 0.5 -9999 -9999 -9999 4
9 20000 17 12 50076403 18 5 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 3 50096271 10 3 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 1 50092705 11 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 24 50074257 19 5 0 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 17 15 50082758 15 6 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 17 17 50057792 25 4 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50079728 16 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 12 50104673 6 2 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50111699 4 1 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50110049 4 2 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50104936 6 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50104976 6 4 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 18 50107580 5 3 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50102922 7 2 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 17 17 50102859 7 3 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 0 50077420 17 3 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50108026 5 2 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 17 17 50103214 7 4 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 0 50110815 4 2 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 9 50092301 12 1 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 9 50109301 5 1 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 14 50102183 7 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50096868 10 5 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 13 50100289 8 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50089268 13 2 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 2 50032059 35 2 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 21 50080713 16 7 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50081163 16 7 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 9 50059353 25 3 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 6 50083812 15 5 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 22 50100764 8 1 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 1 50100401 8 1 1 1 0.5 0.5 -9999 -9999 -9999 4
9 20000 17 17 50095982 10 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50091522 12 7 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 1 50094110 11 8 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 1 50096718 10 8 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 12 50099413 9 6 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 23 50101476 8 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 8 50101512 8 2 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50101515 8 7 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 6 50101534 8 6 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50103577 7 4 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50103594 7 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50103610 7 7 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 17 17 50103631 7 7 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 5 50103656 7 7 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50103666 7 6 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50103686 7 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50103708 7 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50105870 6 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 20 50105927 6 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 22 50074027 19 1 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50108512 5 3 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50108521 5 4 0 0 0 0.5 -9999 -9999 -9999 4
9 20000 17 17 50108522 5 4 1 0 0 0.5 -9999 -9999 -9999 4
9 20000 17 20 50108526 5 2 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50108542 5 4 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 18 50108574 5 5 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50108603 5 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50108616 5 3 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 6 50108624 5 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50089304 13 7 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50084724 14 5 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 3 50084719 14 3 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50111130 4 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 18 50111165 4 4 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50111171 4 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50111195 4 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50111205 4 4 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50113437 3 3 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 17 17 50113448 3 2 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 1 50113450 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50113468 3 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50113479 3 2 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50113488 3 2 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50113508 3 2 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50075350 18 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50096831 10 7 1 0 0 0.5 -9999 -9999 -9999 4
9 20000 17 4 50085041 14 3 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 17 50102665 7 1 1 0 0 0.5 -9999 -9999 -9999 1
9 20000 17 12 50097455 10 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 6 50091748 12 5 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 20 50094977 11 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 18 50079428 17 1 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50104016 7 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50097534 10 6 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50115614 2 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 23 50115619 2 2 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 17 17 50115652 2 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 24 50115654 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 3 50115658 2 1 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 17 3 50085860 14 4 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50096745 10 2 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50083741 15 6 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 11 50074377 19 5 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 17 17 50117714 1 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50117715 1 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 15 50117731 1 1 0 1 0.5 0.5 -9999 -9999 -9999 1
9 20000 17 17 50117733 1 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 17 17 50117774 1 1 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 17 17 50117778 1 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 1 50104510 6 2 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 18 18 50099983 9 4 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 18 50106304 6 4 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 18 50114116 2 1 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 21 50104345 6 5 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 5 50101703 8 1 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 18 50097943 9 7 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 1 50084270 15 4 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 9 50110025 4 3 1 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 18 18 50094587 11 3 0 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 1 50110074 4 1 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 18 50075771 18 6 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 18 18 50091668 12 2 1 0 0 0.5 -9999 -9999 -9999 2
9 20000 18 18 50072310 19 2 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 18 5 50104760 6 2 1 1 0.5 0.5 -9999 -9999 -9999 0
9 20000 18 18 50104900 6 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 18 18 50103127 7 4 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 18 15 50105271 6 3 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 18 50080898 16 2 0 0 0 0.5 -9999 -9999 -9999 1
9 20000 18 2 50107585 5 2 0 1 0.5 0.5 -9999 -9999 -9999 3
9 20000 18 18 50103000 7 3 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 18 18 50102916 7 1 1 0 0 0.5 -9999 -9999 -9999 3
9 20000 18 18 50101409 8 5 0 0 0 0.5 -9999 -9999 -9999 3
9 20000 18 18 50115250 2 1 1 0 0 0.5 -9999 -9999 -9999 1
9 20000 18 5 50087335 14 5 1 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 5 50108065 5 2 0 1 0.5 0.5 -9999 -9999 -9999 2
9 20000 18 18 50097770 9 2 1 0 0 0.5 -9999 -9999 -9999 2
