sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
8 0 22 22 2202 9 7 1 0 0 0.5 -9999 -9999 -9999 18
8 0 22 13 2203 15 4 0 1 0.5 0.5 -9999 -9999 -9999 10
8 0 22 22 2205 13 11 1 0 0 0.5 -9999 -9999 -9999 3
8 0 22 11 2206 16 3 0 1 0.5 0.5 -9999 -9999 -9999 17
8 0 22 22 2208 16 3 1 0 0 0.5 -9999 -9999 -9999 8
8 0 22 22 2209 14 6 1 0 0 0.5 -9999 -9999 -9999 15
8 0 22 22 2212 14 2 0 0 0 0.5 -9999 -9999 -9999 0
8 0 22 22 2213 15 5 0 0 0 0.5 -9999 -9999 -9999 22
8 0 22 2 2215 13 6 1 1 0.5 0.5 -9999 -9999 -9999 5
8 0 22 1 2217 12 5 1 1 0.5 0.5 -9999 -9999 -9999 18
8 0 22 16 2218 2 1 1 1 0.5 0.5 -9999 -9999 -9999 20
8 0 22 3 2219 5 4 1 1 0.5 0.5 -9999 -9999 -9999 23
8 0 22 0 2220 5 3 1 1 0.5 0.5 -9999 -9999 -9999 14
8 0 22 9 2221 10 3 1 1 0.5 0.5 -9999 -9999 -9999 12
8 0 22 19 2222 8 6 1 1 0.5 0.5 -9999 -9999 -9999 15
8 0 22 22 2223 10 6 1 0 0 0.5 -9999 -9999 -9999 10
8 0 22 22 2225 13 4 1 0 0 0.5 -9999 -9999 -9999 24
8 0 22 22 2227 11 6 0 0 0 0.5 -9999 -9999 -9999 8
8 0 22 6 2229 15 4 1 1 0.5 0.5 -9999 -9999 -9999 23
8 0 22 22 2231 11 8 1 0 0 0.5 -9999 -9999 -9999 10
8 0 22 22 2232 11 5 1 0 0 0.5 -9999 -9999 -9999 4
8 0 22 22 2233 7 4 0 0 0 0.5 -9999 -9999 -9999 13
8 0 22 17 2235 11 5 1 1 0.5 0.5 -9999 -9999 -9999 13
8 0 22 16 2236 13 6 0 1 0.5 0.5 -9999 -9999 -9999 5
8 0 22 10 2237 12 5 1 1 0.5 0.5 -9999 -9999 -9999 20
8 0 22 22 2238 3 3 0 0 0 0.5 -9999 -9999 -9999 15
8 0 22 13 2239 15 2 0 1 0.5 0.5 -9999 -9999 -9999 14
8 0 22 23 2240 10 7 1 1 0.5 0.5 -9999 -9999 -9999 24
8 0 22 8 2242 5 4 0 1 0.5 0.5 -9999 -9999 -9999 22
8 0 22 22 2243 9 6 1 0 0 0.5 -9999 -9999 -9999 15
8 0 22 22 2245 5 5 0 0 0 0.5 -9999 -9999 -9999 2
8 0 22 10 2247 4 4 0 1 0.5 0.5 -9999 -9999 -9999 4
8 0 22 22 2249 9 5 1 0 0 0.5 -9999 -9999 -9999 12
8 0 22 17 2251 15 3 1 1 0.5 0.5 -9999 -9999 -9999 21
8 0 22 22 2253 12 5 0 0 0 0.5 -9999 -9999 -9999 12
8 0 22 22 2254 16 12 1 0 0 0.5 -9999 -9999 -9999 21
8 0 22 24 2255 16 5 1 1 0.5 0.5 -9999 -9999 -9999 24
8 0 22 22 2256 7 5 1 0 0 0.5 -9999 -9999 -9999 15
8 0 22 13 2258 10 9 1 1 0.5 0.5 -9999 -9999 -9999 0
8 0 22 0 2261 5 5 0 1 0.5 0.5 -9999 -9999 -9999 7
8 0 22 8 2262 12 3 1 1 0.5 0.5 -9999 -9999 -9999 23
8 0 22 22 2263 16 1 1 0 0 0.5 -9999 -9999 -9999 21
8 0 22 3 2265 10 9 1 1 0.5 0.5 -9999 -9999 -9999 0
8 0 22 17 2266 10 5 1 1 0.5 0.5 -9999 -9999 -9999 24
8 0 22 8 2267 4 2 1 1 0.5 0.5 -9999 -9999 -9999 0
8 0 22 11 2268 4 3 0 1 0.5 0.5 -9999 -9999 -9999 15
8 0 22 6 2271 11 6 0 1 0.5 0.5 -9999 -9999 -9999 16
8 0 22 22 2273 16 11 1 0 0 0.5 -9999 -9999 -9999 10
8 0 22 18 2274 8 4 1 1 0.5 0.5 -9999 -9999 -9999 11
8 0 22 22 2275 10 2 1 0 0 0.5 -9999 -9999 -9999 7
8 0 22 22 2276 7 4 1 0 0 0.5 -9999 -9999 -9999 7
8 0 22 22 2277 5 5 0 0 0 0.5 -9999 -9999 -9999 3
8 0 22 0 2279 3 3 0 1 0.5 0.5 -9999 -9999 -9999 19
8 0 22 22 2281 11 4 0 0 0 0.5 -9999 -9999 -9999 0
8 0 22 17 2284 12 5 1 1 0.5 0.5 -9999 -9999 -9999 12
8 0 22 8 2285 11 7 1 1 0.5 0.5 -9999 -9999 -9999 23
8 0 22 22 2286 14 4 1 0 0 0.5 -9999 -9999 -9999 1
8 0 22 22 2287 16 5 1 0 0 0.5 -9999 -9999 -9999 16
8 0 22 4 2289 14 6 1 1 0.5 0.5 -9999 -9999 -9999 0
8 0 22 10 2292 10 2 0 1 0.5 0.5 -9999 -9999 -9999 10
8 0 22 22 2293 9 3 1 0 0 0.5 -9999 -9999 -9999 0
8 0 22 22 2295 15 6 1 0 0 0.5 -9999 -9999 -9999 4
8 0 22 22 2296 5 4 0 0 0 0.5 -9999 -9999 -9999 22
8 0 22 1 2299 7 5 1 1 0.5 0.5 -9999 -9999 -9999 0
8 0 22 1 2300 12 3 1 1 0.5 0.5 -9999 -9999 -9999 24
8 0 22 22 4056 1 1 0 0 0 0.5 -9999 -9999 -9999 23
8 0 22 22 4066 1 1 0 0 0 0.5 -9999 -9999 -9999 23
8 0 22 22 4107 1 1 0 0 0 0.5 -9999 -9999 -9999 11
8 0 22 22 4110 1 1 0 0 0 0.5 -9999 -9999 -9999 7
8 0 22 12 4138 1 1 0 1 0.5 0.5 -9999 -9999 -9999 24
8 0 23 5 2301 8 6 0 1 0.5 0.5 -9999 -9999 -9999 18
8 0 23 23 2303 14 8 0 0 0 0.5 -9999 -9999 -9999 8
8 0 23 23 2304 13 10 1 0 0 0.5 -9999 -9999 -9999 14
8 0 23 23 2305 15 2 0 0 0 0.5 -9999 -9999 -9999 13
8 0 23 23 2306 5 5 0 0 0 0.5 -9999 -9999 -9999 22
8 0 23 3 2307 9 4 0 1 0.5 0.5 -9999 -9999 -9999 15
8 0 23 23 2308 8 3 0 0 0 0.5 -9999 -9999 -9999 16
8 0 23 5 2310 12 7 1 1 0.5 0.5 -9999 -9999 -9999 20
8 0 23 23 2311 11 2 0 0 0 0.5 -9999 -9999 -9999 11
8 0 23 17 2312 11 4 1 1 0.5 0.5 -9999 -9999 -9999 24
8 0 23 9 2314 12 4 0 1 0.5 0.5 -9999 -9999 -9999 0
8 0 23 23 2315 16 8 0 0 0 0.5 -9999 -9999 -9999 18
8 0 23 9 2319 7 4 1 1 0.5 0.5 -9999 -9999 -9999 3
8 0 23 23 2320 8 3 0 0 0 0.5 -9999 -9999 -9999 8
8 0 23 18 2321 12 4 1 1 0.5 0.5 -9999 -9999 -9999 5
8 0 23 20 2322 15 2 1 1 0.5 0.5 -9999 -9999 -9999 23
8 0 23 23 2324 11 2 0 0 0 0.5 -9999 -9999 -9999 3
8 0 23 20 2325 14 4 0 1 0.5 0.5 -9999 -9999 -9999 2
8 0 23 10 2326 11 9 0 1 0.5 0.5 -9999 -9999 -9999 10
8 0 23 18 2327 14 9 1 1 0.5 0.5 -9999 -9999 -9999 14
8 0 23 23 2329 13 7 0 0 0 0.5 -9999 -9999 -9999 9
8 0 23 15 2331 9 8 0 1 0.5 0.5 -9999 -9999 -9999 19
8 0 23 18 2333 16 5 0 1 0.5 0.5 -9999 -9999 -9999 0
8 0 23 23 2334 11 6 1 0 0 0.5 -9999 -9999 -9999 16
8 0 23 9 2335 14 5 0 1 0.5 0.5 -9999 -9999 -9999 13
8 0 23 3 2337 7 4 1 1 0.5 0.5 -9999 -9999 -9999 18
8 0 23 6 2338 5 2 1 1 0.5 0.5 -9999 -9999 -9999 11
8 0 23 23 2339 15 4 0 0 0 0.5 -9999 -9999 -9999 10
8 0 23 12 2341 9 5 0 1 0.5 0.5 -9999 -9999 -9999 23
8 0 23 11 2343 16 4 1 1 0.5 0.5 -9999 -9999 -9999 9
8 0 23 24 2344 12 5 1 1 0.5 0.5 -9999 -9999 -9999 19
8 0 23 23 2345 14 3 0 0 0 0.5 -9999 -9999 -9999 12
8 0 23 23 2347 3 3 0 0 0 0.5 -9999 -9999 -9999 3
8 0 23 23 2348 8 2 0 0 0 0.5 -9999 -9999 -9999 23
8 0 23 5 2349 6 4 0 1 0.5 0.5 -9999 -9999 -9999 10
8 0 23 2 2350 11 3 0 1 0.5 0.5 -9999 -9999 -9999 8
8 0 23 23 2351 9 6 1 0 0 0.5 -9999 -9999 -9999 24
8 0 23 23 2352 9 7 1 0 0 0.5 -9999 -9999 -9999 7
8 0 23 23 2355 15 2 0 0 0 0.5 -9999 -9999 -9999 23
8 0 23 23 2356 7 7 0 0 0 0.5 -9999 -9999 -9999 23
8 0 23 23 2357 10 7 0 0 0 0.5 -9999 -9999 -9999 13
8 0 23 0 2359 4 1 1 1 0.5 0.5 -9999 -9999 -9999 22
8 0 23 23 2361 13 6 0 0 0 0.5 -9999 -9999 -9999 8
8 0 23 23 2362 12 5 1 0 0 0.5 -9999 -9999 -9999 22
8 0 23 23 2363 9 7 0 0 0 0.5 -9999 -9999 -9999 4
8 0 23 23 2364 11 4 0 0 0 0.5 -9999 -9999 -9999 0
8 0 23 23 2365 8 5 0 0 0 0.5 -9999 -9999 -9999 17
8 0 23 19 2366 8 4 0 1 0.5 0.5 -9999 -9999 -9999 1
8 0 23 23 2367 6 4 0 0 0 0.5 -9999 -9999 -9999 23
8 0 23 23 2369 10 4 1 0 0 0.5 -9999 -9999 -9999 21
8 0 23 23 2370 13 4 1 0 0 0.5 -9999 -9999 -9999 22
8 0 23 16 2371 15 5 0 1 0.5 0.5 -9999 -9999 -9999 6
8 0 23 0 2372 6 3 0 1 0.5 0.5 -9999 -9999 -9999 8
8 0 23 23 2374 13 5 0 0 0 0.5 -9999 -9999 -9999 7
8 0 23 23 2375 5 5 0 0 0 0.5 -9999 -9999 -9999 24
8 0 23 23 2377 11 5 1 0 0 0.5 -9999 -9999 -9999 13
8 0 23 11 2378 7 1 0 1 0.5 0.5 -9999 -9999 -9999 12
8 0 23 16 2381 15 6 1 1 0.5 0.5 -9999 -9999 -9999 4
8 0 23 8 2382 14 4 1 1 0.5 0.5 -9999 -9999 -9999 17
8 0 23 23 2383 6 4 0 0 0 0.5 -9999 -9999 -9999 21
8 0 23 15 2384 6 5 1 1 0.5 0.5 -9999 -9999 -9999 17
8 0 23 23 2385 8 7 0 0 0 0.5 -9999 -9999 -9999 18
8 0 23 12 2386 5 4 0 1 0.5 0.5 -9999 -9999 -9999 7
8 0 23 23 2388 10 4 0 0 0 0.5 -9999 -9999 -9999 4
8 0 23 23 2389 14 3 0 0 0 0.5 -9999 -9999 -9999 2
8 0 23 23 2390 14 5 1 0 0 0.5 -9999 -9999 -9999 22
8 0 23 23 2392 5 4 1 0 0 0.5 -9999 -9999 -9999 14
8 0 23 20 2396 14 2 1 1 0.5 0.5 -9999 -9999 -9999 17
8 0 23 2 2397 2 1 0 1 0.5 0.5 -9999 -9999 -9999 1
8 0 23 8 2399 16 4 0 1 0.5 0.5 -9999 -9999 -9999 18
8 0 23 23 2400 8 7 0 0 0 0.5 -9999 -9999 -9999 2
8 0 24 10 2401 6 5 1 1 0.5 0.5 -9999 -9999 -9999 19
8 0 24 14 2402 13 2 1 1 0.5 0.5 -9999 -9999 -9999 16
8 0 24 24 2403 13 3 0 0 0 0.5 -9999 -9999 -9999 17
8 0 24 10 2404 4 2 0 1 0.5 0.5 -9999 -9999 -9999 11
8 0 24 24 2405 16 3 0 0 0 0.5 -9999 -9999 -9999 14
8 0 24 23 2406 9 5 1 1 0.5 0.5 -9999 -9999 -9999 18
8 0 24 14 2407 6 4 1 1 0.5 0.5 -9999 -9999 -9999 18
8 0 24 24 2409 7 7 0 0 0 0.5 -9999 -9999 -9999 1
8 0 24 24 2410 13 7 0 0 0 0.5 -9999 -9999 -9999 24
8 0 24 10 2411 7 5 0 1 0.5 0.5 -9999 -9999 -9999 10
8 0 24 8 2412 8 4 0 1 0.5 0.5 -9999 -9999 -9999 17
8 0 24 24 2413 13 6 1 0 0 0.5 -9999 -9999 -9999 11
8 0 24 24 2414 8 7 1 0 0 0.5 -9999 -9999 -9999 3
8 0 24 24 2415 13 7 0 0 0 0.5 -9999 -9999 -9999 16
8 0 24 10 2417 9 4 0 1 0.5 0.5 -9999 -9999 -9999 12
8 0 24 24 2419 5 4 0 0 0 0.5 -9999 -9999 -9999 23
8 0 24 9 2420 11 3 1 1 0.5 0.5 -9999 -9999 -9999 21
8 0 24 3 2421 15 6 1 1 0.5 0.5 -9999 -9999 -9999 9
8 0 24 24 2424 15 7 0 0 0 0.5 -9999 -9999 -9999 0
8 0 24 9 2425 16 2 0 1 0.5 0.5 -9999 -9999 -9999 14
8 0 24 5 2427 3 3 0 1 0.5 0.5 -9999 -9999 -9999 24
8 0 24 22 2428 15 6 0 1 0.5 0.5 -9999 -9999 -9999 4
8 0 24 1 2430 9 5 0 1 0.5 0.5 -9999 -9999 -9999 11
8 0 24 2 2431 11 3 1 1 0.5 0.5 -9999 -9999 -9999 8
8 0 24 20 2432 6 6 0 1 0.5 0.5 -9999 -9999 -9999 6
8 0 24 16 2438 14 8 1 1 0.5 0.5 -9999 -9999 -9999 0
8 0 24 24 2441 10 3 0 0 0 0.5 -9999 -9999 -9999 5
8 0 24 23 2442 15 2 1 1 0.5 0.5 -9999 -9999 -9999 5
8 0 24 20 2444 9 8 1 1 0.5 0.5 -9999 -9999 -9999 10
8 0 24 3 2445 6 6 0 1 0.5 0.5 -9999 -9999 -9999 24
8 0 24 1 2447 7 5 0 1 0.5 0.5 -9999 -9999 -9999 21
8 0 24 0 2448 12 1 0 1 0.5 0.5 -9999 -9999 -9999 20
8 0 24 9 2449 10 5 0 1 0.5 0.5 -9999 -9999 -9999 15
8 0 24 24 2450 13 4 0 0 0 0.5 -9999 -9999 -9999 20
8 0 24 22 2452 16 7 0 1 0.5 0.5 -9999 -9999 -9999 20
8 0 24 24 2454 14 6 0 0 0 0.5 -9999 -9999 -9999 7
8 0 24 24 2456 14 4 0 0 0 0.5 -9999 -9999 -9999 5
8 0 24 10 2457 13 4 0 1 0.5 0.5 -9999 -9999 -9999 6
8 0 24 9 2458 7 4 1 1 0.5 0.5 -9999 -9999 -9999 21
8 0 24 24 2459 7 4 0 0 0 0.5 -9999 -9999 -9999 23
8 0 24 24 2460 10 4 0 0 0 0.5 -9999 -9999 -9999 0
8 0 24 24 2461 7 6 0 0 0 0.5 -9999 -9999 -9999 1
8 0 24 9 2462 5 3 0 1 0.5 0.5 -9999 -9999 -9999 12
8 0 24 19 2463 10 5 0 1 0.5 0.5 -9999 -9999 -9999 14
8 0 24 20 2464 13 4 1 1 0.5 0.5 -9999 -9999 -9999 9
8 0 24 24 2465 14 5 1 0 0 0.5 -9999 -9999 -9999 22
8 0 24 13 2466 8 5 0 1 0.5 0.5 -9999 -9999 -9999 8
8 0 24 24 2468 12 6 0 0 0 0.5 -9999 -9999 -9999 21
8 0 24 24 2469 16 4 1 0 0 0.5 -9999 -9999 -9999 19
8 0 24 24 2471 5 3 1 0 0 0.5 -9999 -9999 -9999 23
8 0 24 24 2472 13 8 1 0 0 0.5 -9999 -9999 -9999 23
8 0 24 20 2473 9 5 0 1 0.5 0.5 -9999 -9999 -9999 8
8 0 24 24 2474 6 6 0 0 0 0.5 -9999 -9999 -9999 16
8 0 24 18 2475 5 4 1 1 0.5 0.5 -9999 -9999 -9999 8
8 0 24 24 2476 14 7 1 0 0 0.5 -9999 -9999 -9999 16
8 0 24 24 2477 8 1 0 0 0 0.5 -9999 -9999 -9999 24
8 0 24 16 2478 7 3 0 1 0.5 0.5 -9999 -9999 -9999 3
8 0 24 20 2479 13 3 0 1 0.5 0.5 -9999 -9999 -9999 23
8 0 24 18 2480 14 5 1 1 0.5 0.5 -9999 -9999 -9999 2
8 0 24 3 2481 10 7 1 1 0.5 0.5 -9999 -9999 -9999 21
8 0 24 9 2482 15 6 1 1 0.5 0.5 -9999 -9999 -9999 18
8 0 24 24 2483 9 5 1 0 0 0.5 -9999 -9999 -9999 5
8 0 24 24 2484 8 3 1 0 0 0.5 -9999 -9999 -9999 13
8 0 24 18 2486 8 2 0 1 0.5 0.5 -9999 -9999 -9999 2
8 0 24 24 2488 11 4 1 0 0 0.5 -9999 -9999 -9999 10
8 0 24 18 2489 6 6 0 1 0.5 0.5 -9999 -9999 -9999 13
8 0 24 9 2490 5 3 0 1 0.5 0.5 -9999 -9999 -9999 12
8 0 24 18 2492 13 8 0 1 0.5 0.5 -9999 -9999 -9999 24
8 0 24 24 2493 11 2 0 0 0 0.5 -9999 -9999 -9999 20
8 0 24 24 2494 9 5 0 0 0 0.5 -9999 -9999 -9999 9
8 0 24 24 2496 16 4 0 0 0 0.5 -9999 -9999 -9999 2
8 0 24 24 2497 16 2 0 0 0 0.5 -9999 -9999 -9999 21
8 0 24 24 2498 14 5 1 0 0 0.5 -9999 -9999 -9999 15
8 0 24 24 2499 13 4 1 0 0 0.5 -9999 -9999 -9999 19
8 0 24 24 2500 15 4 1 0 0 0.5 -9999 -9999 -9999 0
8 20000 1 1 31422251 7 3 0 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 12 31422262 7 7 0 1 0.5 0.5 -9999 -9999 -9999 19
8 20000 1 1 31420123 10 4 0 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 8 31411086 17 8 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31423243 6 6 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 1 31423339 6 2 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 19 31424372 5 5 0 1 0.5 0.5 -9999 -9999 -9999 19
8 20000 1 12 31424379 5 4 1 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 16 31424394 5 5 0 1 0.5 0.5 -9999 -9999 -9999 19
8 20000 1 1 31424402 5 2 1 0 0 0.5 -9999 -9999 -9999 24
8 20000 1 23 31424440 5 5 0 1 0.5 0.5 -9999 -9999 -9999 20
8 20000 1 23 31424477 5 5 0 1 0.5 0.5 -9999 -9999 -9999 21
8 20000 1 2 31424497 5 5 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31415788 13 4 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 2 31419264 11 5 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 19 31424237 6 1 0 1 0.5 0.5 -9999 -9999 -9999 21
8 20000 1 19 31422204 8 4 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31425369 4 4 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 16 31425433 4 3 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31425458 4 3 0 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 10 31425490 4 4 0 1 0.5 0.5 -9999 -9999 -9999 24
8 20000 1 12 31425511 4 3 0 1 0.5 0.5 -9999 -9999 -9999 13
8 20000 1 1 31425515 4 3 0 0 0 0.5 -9999 -9999 -9999 19
8 20000 1 1 31425516 4 4 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31425533 4 4 0 0 0 0.5 -9999 -9999 -9999 18
8 20000 1 2 31422311 7 4 1 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31422379 7 4 0 0 0 0.5 -9999 -9999 -9999 21
8 20000 1 1 31416586 13 4 0 0 0 0.5 -9999 -9999 -9999 15
8 20000 1 1 31417508 12 3 1 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 1 31425638 4 1 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31417412 12 3 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31421348 9 2 0 0 0 0.5 -9999 -9999 -9999 22
8 20000 1 1 31398790 30 1 0 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 1 31424985 5 1 1 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 19 31420136 10 4 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 8 31404089 24 10 0 1 0.5 0.5 -9999 -9999 -9999 14
8 20000 1 1 31426497 3 3 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 8 31426503 3 2 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31426526 3 3 0 0 0 0.5 -9999 -9999 -9999 22
8 20000 1 1 31426537 3 3 0 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 1 31426542 3 3 0 0 0 0.5 -9999 -9999 -9999 19
8 20000 1 1 31426558 3 3 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 18 31426560 3 3 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31426562 3 2 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 14 31426569 3 3 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 23 31426589 3 2 0 1 0.5 0.5 -9999 -9999 -9999 11
8 20000 1 10 31426591 3 3 0 1 0.5 0.5 -9999 -9999 -9999 19
8 20000 1 1 31426612 3 3 0 0 0 0.5 -9999 -9999 -9999 14
8 20000 1 14 31417024 12 10 1 1 0.5 0.5 -9999 -9999 -9999 13
8 20000 1 16 31422374 7 5 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31420871 9 2 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 14 31419697 10 6 1 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31418331 11 4 1 0 0 0.5 -9999 -9999 -9999 20
8 20000 1 16 31423557 6 3 0 1 0.5 0.5 -9999 -9999 -9999 15
8 20000 1 19 31417151 12 2 1 1 0.5 0.5 -9999 -9999 -9999 13
8 20000 1 1 31420781 9 4 0 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 1 31421694 8 6 0 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 1 31424939 5 2 0 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 1 31415918 13 5 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31419316 11 2 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31418506 11 5 0 0 0 0.5 -9999 -9999 -9999 14
8 20000 1 18 31417372 12 7 1 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31416416 13 4 0 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 14 31415554 14 1 1 1 0.5 0.5 -9999 -9999 -9999 15
8 20000 1 18 31411266 17 4 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31421262 9 2 1 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 16 31419032 11 4 1 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31419225 11 4 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31420999 9 3 0 0 0 0.5 -9999 -9999 -9999 19
8 20000 1 1 31412318 16 6 0 0 0 0.5 -9999 -9999 -9999 24
8 20000 1 19 31420097 10 6 0 1 0.5 0.5 -9999 -9999 -9999 24
8 20000 1 19 31427719 2 1 0 1 0.5 0.5 -9999 -9999 -9999 19
8 20000 1 14 31427725 2 2 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 2 31427741 2 2 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 18 31427745 2 2 0 1 0.5 0.5 -9999 -9999 -9999 14
8 20000 1 1 31427760 2 2 0 0 0 0.5 -9999 -9999 -9999 19
8 20000 1 1 31427773 2 2 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31427782 2 2 0 0 0 0.5 -9999 -9999 -9999 24
8 20000 1 1 31427788 2 2 0 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 2 31427796 2 2 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 12 31427814 2 1 0 1 0.5 0.5 -9999 -9999 -9999 24
8 20000 1 1 31416733 13 4 1 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 8 31421433 8 5 0 1 0.5 0.5 -9999 -9999 -9999 19
8 20000 1 8 31422445 7 5 1 1 0.5 0.5 -9999 -9999 -9999 12
8 20000 1 19 31423484 6 4 0 1 0.5 0.5 -9999 -9999 -9999 21
8 20000 1 19 31424590 5 3 0 1 0.5 0.5 -9999 -9999 -9999 13
8 20000 1 19 31425540 4 2 0 1 0.5 0.5 -9999 -9999 -9999 24
8 20000 1 8 31419677 10 5 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 19 31424823 5 2 0 1 0.5 0.5 -9999 -9999 -9999 14
8 20000 1 1 31421813 8 4 0 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 1 31414610 14 6 0 0 0 0.5 -9999 -9999 -9999 19
8 20000 1 1 31408419 20 9 1 0 0 0.5 -9999 -9999 -9999 14
8 20000 1 1 31413601 15 4 0 0 0 0.5 -9999 -9999 -9999 18
8 20000 1 10 31425303 5 2 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 18 31427849 2 1 1 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 2 31427951 2 1 0 1 0.5 0.5 -9999 -9999 -9999 13
8 20000 1 1 31421959 8 3 0 0 0 0.5 -9999 -9999 -9999 24
8 20000 1 1 31418703 11 6 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 1 31418768 11 7 0 0 0 0.5 -9999 -9999 -9999 14
8 20000 1 18 31425779 4 3 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 16 31425820 4 3 1 1 0.5 0.5 -9999 -9999 -9999 12
8 20000 1 19 31413849 15 6 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 16 31410894 18 4 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31417242 12 4 1 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 16 31423437 6 4 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 1 31410123 18 5 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 1 31421971 8 3 0 0 0 0.5 -9999 -9999 -9999 21
8 20000 1 8 31424527 5 2 0 1 0.5 0.5 -9999 -9999 -9999 16
8 20000 1 1 31407503 21 3 1 0 0 0.5 -9999 -9999 -9999 13
8 20000 1 16 31420174 10 3 0 1 0.5 0.5 -9999 -9999 -9999 13
8 20000 1 14 31421458 8 3 0 1 0.5 0.5 -9999 -9999 -9999 14
8 20000 1 1 31419262 11 4 0 0 0 0.5 -9999 -9999 -9999 22
8 20000 1 1 31420873 9 3 1 0 0 0.5 -9999 -9999 -9999 15
8 20000 1 18 31425323 5 3 0 1 0.5 0.5 -9999 -9999 -9999 20
8 20000 1 1 31417999 12 3 1 0 0 0.5 -9999 -9999 -9999 15
8 20000 1 1 31419433 10 2 1 0 0 0.5 -9999 -9999 -9999 12
8 20000 1 1 31414797 14 5 0 0 0 0.5 -9999 -9999 -9999 17
8 20000 1 8 31420924 9 5 0 1 0.5 0.5 -9999 -9999 -9999 17
8 20000 1 8 31424129 6 5 0 1 0.5 0.5 -9999 -9999 -9999 21
8 20000 1 1 31425117 5 4 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31427208 3 2 1 0 0 0.5 -9999 -9999 -9999 24
8 20000 1 1 31423492 6 4 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31412206 16 3 0 0 0 0.5 -9999 -9999 -9999 21
8 20000 1 1 31409403 19 6 0 0 0 0.5 -9999 -9999 -9999 16
8 20000 1 1 31417171 12 7 0 0 0 0.5 -9999 -9999 -9999 19
8 20000 1 16 31414778 14 4 1 1 0.5 0.5 -9999 -9999 -9999 20
