sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
7 20000 21 9 51301740 15 3 0 1 0.27649 0.5 0.05 -9999 -9999 2
7 20000 21 21 51324839 6 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51284611 22 3 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51315872 10 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51303520 15 2 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51306190 14 4 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 14 51305170 14 2 1 1 0.05 0.5 0.05 -9999 -9999 2
7 20000 21 21 51315929 10 4 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51294651 18 3 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 23 51304552 14 6 0 1 0.27649 0.5 0.05 -9999 -9999 1
7 20000 21 21 51316310 9 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51304388 14 6 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51307091 13 2 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51280898 24 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51310048 12 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51300385 16 6 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51293238 19 3 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51303247 15 4 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 11 51287235 21 3 1 1 0.05 0.5 0.05 -9999 -9999 2
7 20000 21 21 51308649 13 5 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51311365 12 8 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51313641 11 5 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 9 51313657 11 7 0 1 0.27649 0.5 0.05 -9999 -9999 2
7 20000 21 2 51318346 9 1 1 1 0.05 0.5 0.05 -9999 -9999 1
7 20000 21 21 51318362 9 5 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 11 51284053 23 3 0 1 0.27649 0.5 0.05 -9999 -9999 3
7 20000 21 21 51320604 8 5 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51320614 8 2 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 12 51320617 8 5 0 1 0.27649 0.5 0.05 -9999 -9999 0
7 20000 21 7 51320637 8 8 0 1 0.27649 0.5 0.05 -9999 -9999 0
7 20000 21 20 51320674 8 4 0 1 0.27649 0.5 0.05 -9999 -9999 1
7 20000 21 14 51323077 7 4 0 1 0.27649 0.5 0.05 -9999 -9999 2
7 20000 21 21 51323082 7 7 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51323083 7 3 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51323104 7 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51323124 7 6 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51323140 7 7 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51325215 6 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51325237 6 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51327387 5 5 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51327400 5 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51327410 5 5 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 21 21 51327425 5 1 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51327433 5 3 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51327435 5 2 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51327438 5 5 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51313500 11 6 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51329429 4 4 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 0 51329441 4 1 0 1 0.27649 0.5 0.05 -9999 -9999 1
7 20000 21 21 51329458 4 4 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51329483 4 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51331456 3 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51331464 3 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51331472 3 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 4 51331483 3 3 0 1 0.27649 0.5 0.05 -9999 -9999 1
7 20000 21 21 51331491 3 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 15 51331500 3 3 0 1 0.27649 0.5 0.05 -9999 -9999 2
7 20000 21 21 51331531 3 3 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51331540 3 3 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 0 51331556 3 3 0 1 0.27649 0.5 0.05 -9999 -9999 2
7 20000 21 21 51331558 3 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51326488 5 1 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51317464 9 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 17 51320576 8 1 0 1 0.27649 0.5 0.05 -9999 -9999 2
7 20000 21 21 51331696 3 1 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 21 21 51305372 14 4 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51323356 7 5 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51333437 2 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51333450 2 1 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51333458 2 1 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 21 51333480 2 2 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51333483 2 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51333491 2 1 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51333495 2 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51327588 5 2 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 21 21 51304450 14 6 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51316481 9 5 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 21 21 51325531 6 5 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51334923 1 1 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 21 21 51334948 1 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 21 9 51334959 1 1 0 1 0.27649 0.5 0.05 -9999 -9999 3
7 20000 22 3 51324258 6 2 0 1 0.338679 0.5 0.05 -9999 -9999 0
7 20000 22 22 51318834 8 1 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51323523 6 4 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 22 22 51318962 8 5 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51321362 7 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51328250 4 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 1 51314159 10 2 1 1 0.05 0.5 0.05 -9999 -9999 3
7 20000 22 22 51328315 4 3 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 22 22 51317603 9 4 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 22 22 51325485 6 3 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51312207 11 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51316835 9 8 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 22 15 51322099 7 2 0 1 0.338679 0.5 0.05 -9999 -9999 3
7 20000 22 22 51330364 3 1 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51284734 22 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51332568 2 1 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51324383 6 5 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51296278 17 4 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51307565 13 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51308404 13 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 0 51324752 6 5 0 1 0.338679 0.5 0.05 -9999 -9999 1
7 20000 22 22 51317337 9 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51306198 14 8 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51315155 10 2 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 22 6 51307827 13 7 0 1 0.338679 0.5 0.05 -9999 -9999 2
7 20000 22 22 51313982 10 1 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 22 22 51320938 7 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51296530 17 7 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51282487 23 6 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51299807 16 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51316695 9 7 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51319358 8 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51326570 5 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51310930 12 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51304008 14 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51319318 8 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51321562 7 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51316716 9 2 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 2 51313885 11 6 0 1 0.338679 0.5 0.05 -9999 -9999 1
7 20000 22 22 51325551 6 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51316193 10 3 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 22 22 51325196 6 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51264362 32 2 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 22 22 51320740 8 4 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 22 22 51323166 7 5 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 22 22 51334961 1 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 22 22 51334978 1 1 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51303200 15 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51286428 22 3 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 14 51318960 8 2 0 1 0.304545 0.5 0.05 -9999 -9999 2
7 20000 23 23 51304929 14 1 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51314787 10 2 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51301356 15 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51324025 6 4 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51315233 10 8 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51328953 4 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51328974 4 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51305944 14 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51322214 7 4 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51303664 15 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51323892 6 2 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51305073 14 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 5 51313723 11 3 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 10 51308787 13 6 0 1 0.304545 0.5 0.05 -9999 -9999 4
7 20000 23 23 51322009 7 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51327199 5 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51305208 14 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 14 51315827 10 4 0 1 0.304545 0.5 0.05 -9999 -9999 3
7 20000 23 23 51310844 12 7 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51318755 8 2 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 13 51308827 13 5 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 23 51328728 4 1 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51305304 14 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51303970 14 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51309316 12 5 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 24 51311892 11 3 0 1 0.304545 0.5 0.05 -9999 -9999 3
7 20000 23 23 51281667 24 6 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51319321 8 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 9 51297625 17 4 0 1 0.304545 0.5 0.05 -9999 -9999 3
7 20000 23 23 51301205 16 6 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 23 22 51318482 9 1 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 23 51322998 7 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51298607 17 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51313036 11 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51288860 21 4 1 0 0 0.5 0.05 -9999 -9999 5
7 20000 23 23 51312089 11 5 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51314444 10 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51317126 9 4 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51275580 26 6 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 9 51315246 10 3 0 1 0.304545 0.5 0.05 -9999 -9999 2
7 20000 23 23 51301241 16 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 22 51322264 7 1 0 1 0.304545 0.5 0.05 -9999 -9999 5
7 20000 23 23 51305332 14 1 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51320242 8 3 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51316022 10 5 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 23 23 51259784 34 4 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51300707 16 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51315043 10 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 16 51306463 13 2 0 1 0.304545 0.5 0.05 -9999 -9999 3
7 20000 23 23 51310102 12 5 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51278442 25 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51292843 19 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51313463 11 1 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51291609 19 6 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51284952 22 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51303287 15 3 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51302736 15 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51304942 14 1 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51289178 20 5 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51311372 12 3 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 0 51313771 11 7 0 1 0.304545 0.5 0.05 -9999 -9999 1
7 20000 23 23 51318492 9 8 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51320696 8 4 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51320726 8 8 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51320753 8 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51323163 7 6 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51323174 7 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51323184 7 7 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 10 51323189 7 7 0 1 0.304545 0.5 0.05 -9999 -9999 1
7 20000 23 23 51323235 7 1 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51325257 6 2 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 9 51325293 6 6 0 1 0.304545 0.5 0.05 -9999 -9999 1
7 20000 23 1 51325301 6 3 0 1 0.304545 0.5 0.05 -9999 -9999 2
7 20000 23 23 51325307 6 6 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51325319 6 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 1 51325327 6 3 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 23 51325364 6 2 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51325375 6 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 21 51327457 5 5 0 1 0.304545 0.5 0.05 -9999 -9999 2
7 20000 23 23 51327458 5 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51327477 5 5 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 23 23 51327499 5 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 7 51327561 5 5 0 1 0.304545 0.5 0.05 -9999 -9999 1
7 20000 23 24 51327572 5 4 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 23 51327575 5 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51327576 5 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51329521 4 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51329539 4 4 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 23 51329540 4 3 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 0 51329596 4 4 0 1 0.304545 0.5 0.05 -9999 -9999 2
7 20000 23 23 51329602 4 2 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 23 23 51329633 4 4 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51329642 4 2 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 5 51331599 3 2 1 1 0.05 0.5 0.05 -9999 -9999 0
7 20000 23 11 51331620 3 3 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 3 51331634 3 3 0 1 0.304545 0.5 0.05 -9999 -9999 0
7 20000 23 23 51331651 3 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 18 51331657 3 3 0 1 0.304545 0.5 0.05 -9999 -9999 4
7 20000 23 23 51331661 3 3 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 23 23 51331669 3 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 23 23 51331677 3 2 1 0 0 0.5 0.05 -9999 -9999 5
7 20000 23 8 51331690 3 3 0 1 0.304545 0.5 0.05 -9999 -9999 1
7 20000 23 23 51334989 1 1 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 23 0 51334997 1 1 0 1 0.304545 0.5 0.05 -9999 -9999 2
7 20000 23 23 51335011 1 1 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51311559 11 7 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51321030 7 6 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 24 51312317 11 7 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51327934 4 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51323936 6 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51301502 15 7 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51325924 5 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 8 51301469 15 2 1 1 0.05 0.5 0.05 -9999 -9999 0
7 20000 24 24 51296785 17 2 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 20 51330531 3 2 0 1 0.194952 0.5 0.05 -9999 -9999 0
7 20000 24 24 51322897 7 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51326290 5 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 7 51324618 6 1 0 1 0.194952 0.5 0.05 -9999 -9999 3
7 20000 24 24 51308508 13 9 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51330673 3 1 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51310090 12 2 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51307415 13 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51324741 6 2 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51316271 9 5 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51292270 19 6 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 19 51329003 4 3 1 1 0.05 0.5 0.05 -9999 -9999 1
7 20000 24 24 51303847 14 5 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 24 51327001 5 1 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51286633 21 4 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 18 51325066 6 2 0 1 0.194952 0.5 0.05 -9999 -9999 2
7 20000 24 24 51308174 13 7 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51325890 5 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51302357 15 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51316085 10 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51333272 2 1 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51296551 17 1 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51327482 5 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51316207 10 7 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51318887 8 4 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51312169 11 4 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51306999 13 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51315182 10 4 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 24 51326409 5 3 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51310756 12 6 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51324486 6 3 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51292969 19 2 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51306071 14 3 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 3 51322367 7 3 1 1 0.05 0.5 0.05 -9999 -9999 0
7 20000 24 0 51325386 6 1 0 1 0.194952 0.5 0.05 -9999 -9999 3
7 20000 24 23 51324152 6 1 1 1 0.05 0.5 0.05 -9999 -9999 2
7 20000 24 24 51300135 16 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51324955 6 4 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51322855 7 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51319095 8 2 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51306436 13 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51302036 15 4 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51327541 5 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51320966 7 3 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51300862 16 6 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51322403 7 3 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51295274 18 5 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 17 51311768 11 4 0 1 0.194952 0.5 0.05 -9999 -9999 0
7 20000 24 24 51271764 28 11 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 18 51312416 11 5 0 1 0.194952 0.5 0.05 -9999 -9999 2
7 20000 24 24 51295233 18 3 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51312938 11 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51312986 11 5 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 5 51322736 7 1 1 1 0.05 0.5 0.05 -9999 -9999 2
7 20000 24 24 51322845 7 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51311439 12 1 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51323677 6 2 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 11 51321611 7 3 0 1 0.194952 0.5 0.05 -9999 -9999 3
7 20000 24 24 51284671 22 2 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 21 51277993 25 5 0 1 0.194952 0.5 0.05 -9999 -9999 2
7 20000 24 24 51290857 20 3 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51319492 8 4 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51244167 40 8 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51254070 36 4 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51317567 9 3 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51304599 14 7 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51315924 10 3 0 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 24 51318408 9 5 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 10 51312026 11 6 1 1 0.05 0.5 0.05 -9999 -9999 0
7 20000 24 12 51316647 9 4 0 1 0.194952 0.5 0.05 -9999 -9999 0
7 20000 24 24 51317413 9 3 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 2 51307041 13 5 0 1 0.194952 0.5 0.05 -9999 -9999 1
7 20000 24 24 51304634 14 9 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51313231 11 4 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 15 51318273 9 2 1 1 0.05 0.5 0.05 -9999 -9999 2
7 20000 24 24 51303214 15 4 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51306661 13 5 1 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51307177 13 3 1 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51309086 12 1 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 10 51315711 10 2 0 1 0.194952 0.5 0.05 -9999 -9999 3
7 20000 24 24 51308492 13 3 0 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51303925 14 6 0 0 0 0.5 0.05 -9999 -9999 1
7 20000 24 24 51306335 13 6 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51286790 21 5 1 0 0 0.5 0.05 -9999 -9999 4
7 20000 24 24 51306238 14 3 0 0 0 0.5 0.05 -9999 -9999 2
7 20000 24 24 51314351 10 3 0 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 1 51296391 17 3 0 1 0.194952 0.5 0.05 -9999 -9999 0
7 20000 24 24 51312836 11 4 1 0 0 0.5 0.05 -9999 -9999 3
7 20000 24 24 51281522 24 2 1 0 0 0.5 0.05 -9999 -9999 0
7 20000 24 24 51308181 13 2 1 0 0 0.5 0.05 -9999 -9999 4
