sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
0 0 5 5 528 13 9 1 0 0 0.979267 0.0962425 -9999 -9999 15
0 0 5 5 529 10 4 0 0 0 0.503748 0.5847 -9999 -9999 11
0 0 5 5 530 8 4 1 0 0 0.748444 0.577698 -9999 -9999 8
0 0 5 5 534 5 2 0 0 0 0.170094 0.705692 -9999 -9999 2
0 0 5 5 535 14 10 1 0 0 0.989161 0.730161 -9999 -9999 6
0 0 5 5 536 9 4 1 0 0 0.877558 0.227092 -9999 -9999 13
0 0 5 14 542 6 3 1 1 0.695907 0.314064 0.695907 -9999 -9999 19
0 0 5 5 543 11 5 1 0 0 0.395802 0.475172 -9999 -9999 14
0 0 5 5 545 5 4 1 0 0 0.278921 0.622897 -9999 -9999 11
0 0 5 20 548 6 1 1 1 0.402834 0.589472 0.402834 -9999 -9999 4
0 0 5 13 549 9 3 1 1 0.940106 0.0536258 0.940106 -9999 -9999 0
0 0 5 5 552 16 3 1 0 0 0.489802 0.175795 -9999 -9999 7
0 0 5 5 553 15 2 1 0 0 0.966229 0.52251 -9999 -9999 16
0 0 5 5 554 12 2 1 0 0 0.555196 0.725695 -9999 -9999 7
0 0 5 21 555 9 2 1 1 0.709888 0.0586033 0.709888 -9999 -9999 6
0 0 5 18 559 9 3 1 1 0.989251 0.616159 0.989251 -9999 -9999 10
0 0 5 5 560 2 1 1 0 0 0.442073 0.422758 -9999 -9999 20
0 0 5 17 562 7 2 1 1 0.997689 0.878802 0.997689 -9999 -9999 7
0 0 5 5 563 12 3 1 0 0 0.851312 0.0536248 -9999 -9999 1
0 0 5 17 564 6 3 0 1 0.891043 0.891043 0.474021 -9999 -9999 13
0 0 5 8 565 15 3 1 1 0.574178 0.401114 0.574178 -9999 -9999 20
0 0 5 5 567 10 2 1 0 0 0.976632 0.00305957 -9999 -9999 1
0 0 5 5 568 16 5 1 0 0 0.715805 0.2634 -9999 -9999 0
0 0 5 17 569 9 9 0 1 0.919977 0.919977 0.638165 -9999 -9999 18
0 0 5 12 573 13 2 1 1 0.695573 0.195085 0.695573 -9999 -9999 0
0 0 5 14 574 12 6 0 1 0.558711 0.558711 0.0406822 -9999 -9999 22
0 0 5 5 575 5 4 0 0 0 0.298763 0.95764 -9999 -9999 22
0 0 5 21 578 8 5 1 1 0.626064 0.566948 0.626064 -9999 -9999 2
0 0 5 22 579 10 1 1 1 0.769115 0.200877 0.769115 -9999 -9999 5
0 0 5 21 580 11 5 1 1 0.306125 0.513295 0.306125 -9999 -9999 8
0 0 5 15 581 15 7 1 1 0.760226 0.438766 0.760226 -9999 -9999 1
0 0 5 5 582 10 0 0 0 0 0.43797 0.622911 -9999 -9999 12
0 0 5 5 585 8 7 1 0 0 0.0520108 0.0788343 -9999 -9999 0
0 0 5 14 586 4 1 1 1 0.66635 0.396282 0.66635 -9999 -9999 10
0 0 5 14 587 12 8 1 1 0.976941 0.872602 0.976941 -9999 -9999 12
0 0 5 14 589 11 6 1 1 0.763088 0.698142 0.763088 -9999 -9999 7
0 0 5 5 590 14 5 1 0 0 0.605373 0.101117 -9999 -9999 11
0 0 5 14 592 5 3 1 1 0.199276 0.238249 0.199276 -9999 -9999 14
0 0 5 18 593 4 3 0 1 0.822628 0.822628 0.680724 -9999 -9999 6
0 0 5 5 595 5 5 0 0 0 0.333814 0.169838 -9999 -9999 16
0 0 5 17 596 16 5 1 1 0.60372 0.0447807 0.60372 -9999 -9999 19
0 0 5 5 597 4 2 0 0 0 0.210569 0.379911 -9999 -9999 20
0 0 5 5 598 10 4 0 0 0 0.284026 0.116728 -9999 -9999 23
0 0 5 5 599 13 5 1 0 0 0.948528 0.693086 -9999 -9999 1
0 0 5 14 600 4 4 0 1 0.893342 0.893342 0.78596 -9999 -9999 8
0 0 6 6 601 5 3 1 0 0 0.55485 0.682437 -9999 -9999 4
0 0 6 17 602 11 8 0 1 0.538456 0.538456 0.345351 -9999 -9999 11
0 0 6 6 604 13 4 1 0 0 0.137348 0.684579 -9999 -9999 6
0 0 6 6 605 10 2 1 0 0 0.424213 0.438837 -9999 -9999 10
0 0 6 6 608 15 6 1 0 0 0.963221 0.0278952 -9999 -9999 11
0 0 6 6 609 16 6 1 0 0 0.217896 0.57444 -9999 -9999 6
0 0 6 20 612 15 7 0 1 0.641121 0.641121 0.116369 -9999 -9999 1
0 0 6 6 614 16 12 0 0 0 0.649685 0.0449983 -9999 -9999 1
0 0 6 6 617 8 4 1 0 0 0.676186 0.139381 -9999 -9999 4
0 0 6 17 618 9 4 1 1 0.442381 0.511625 0.442381 -9999 -9999 9
0 0 6 6 619 6 2 1 0 0 0.0960197 0.738311 -9999 -9999 2
0 0 6 6 620 13 2 0 0 0 0.098899 0.145457 -9999 -9999 16
0 0 6 6 623 8 8 0 0 0 0.630143 0.721256 -9999 -9999 14
0 0 6 6 624 15 1 0 0 0 0.845352 0.334058 -9999 -9999 6
0 0 6 6 626 14 3 0 0 0 0.258768 0.884919 -9999 -9999 18
0 0 6 6 627 11 9 1 0 0 0.0413367 0.0615886 -9999 -9999 12
0 0 6 6 628 16 5 0 0 0 0.196114 0.842256 -9999 -9999 2
0 0 6 6 629 8 7 0 0 0 0.41056 0.234092 -9999 -9999 10
0 0 6 5 630 16 5 1 1 0.804627 0.0919703 0.804627 -9999 -9999 23
0 0 6 6 631 15 5 0 0 0 0.472913 0.520327 -9999 -9999 11
0 0 6 6 632 4 4 0 0 0 0.0499748 0.10129 -9999 -9999 6
0 0 6 22 636 5 5 0 1 0.929207 0.929207 0.352681 -9999 -9999 6
0 0 6 6 637 7 4 1 0 0 0.128403 0.457888 -9999 -9999 2
0 0 6 13 640 11 2 1 1 0.970425 0.756189 0.970425 -9999 -9999 0
0 0 6 6 641 8 3 0 0 0 0.726943 0.518573 -9999 -9999 9
0 0 6 6 642 10 2 0 0 0 0.0811731 0.483848 -9999 -9999 10
0 0 6 3 645 14 6 0 1 0.933376 0.933376 0.136302 -9999 -9999 1
0 0 6 14 650 10 8 0 1 0.232216 0.232216 0.917028 -9999 -9999 9
0 0 6 6 652 5 5 0 0 0 0.492498 0.860244 -9999 -9999 16
0 0 6 6 654 6 4 0 0 0 0.36154 0.532778 -9999 -9999 18
0 0 6 6 657 4 2 1 0 0 0.189703 0.890054 -9999 -9999 5
0 0 6 0 659 7 4 0 1 0.993227 0.993227 0.471198 -9999 -9999 7
0 0 6 6 660 6 2 0 0 0 0.0824173 0.230645 -9999 -9999 0
0 0 6 6 661 14 7 0 0 0 0.333314 0.37827 -9999 -9999 11
0 0 6 17 662 5 3 1 1 0.706413 0.667337 0.706413 -9999 -9999 7
0 0 6 6 664 11 7 0 0 0 0.123971 0.0556496 -9999 -9999 4
0 0 6 6 665 13 7 1 0 0 0.880382 0.681368 -9999 -9999 16
0 0 6 6 666 14 3 1 0 0 0.481111 0.1401 -9999 -9999 20
0 0 6 19 667 14 3 1 1 0.32001 0.575875 0.32001 -9999 -9999 1
0 0 6 14 668 16 6 0 1 0.900429 0.900429 0.0482028 -9999 -9999 21
0 0 6 14 670 5 2 1 1 0.482907 0.0963834 0.482907 -9999 -9999 13
0 0 6 14 671 15 5 1 1 0.549879 0.61878 0.549879 -9999 -9999 16
0 0 6 14 673 10 6 1 1 0.343386 0.0857594 0.343386 -9999 -9999 13
0 0 6 17 674 7 6 1 1 0.528222 0.427831 0.528222 -9999 -9999 16
0 0 6 14 676 6 3 1 1 0.742432 0.924739 0.742432 -9999 -9999 11
0 0 6 17 677 9 2 1 1 0.795092 0.606708 0.795092 -9999 -9999 10
0 0 6 6 678 3 3 0 0 0 0.415661 0.083008 -9999 -9999 7
0 0 6 6 679 6 4 0 0 0 0.096995 0.73377 -9999 -9999 1
0 0 6 6 680 8 4 0 0 0 0.425272 0.133929 -9999 -9999 23
0 0 6 9 681 11 4 1 1 0.579562 0.177845 0.579562 -9999 -9999 9
0 0 6 5 682 13 2 1 1 0.373272 0.555602 0.373272 -9999 -9999 4
0 0 6 14 683 9 5 1 1 0.73517 0.846406 0.73517 -9999 -9999 13
0 0 6 6 684 13 8 1 0 0 0.389942 0.223207 -9999 -9999 11
0 0 6 6 685 4 2 1 0 0 0.0319698 0.708145 -9999 -9999 20
0 0 6 6 688 5 4 1 0 0 0.345221 0.138382 -9999 -9999 0
0 0 6 6 689 14 4 0 0 0 0.561905 0.975562 -9999 -9999 11
0 0 6 14 690 14 6 1 1 0.233776 0.343938 0.233776 -9999 -9999 12
0 0 6 18 691 6 4 1 1 0.93306 0.769641 0.93306 -9999 -9999 12
0 0 6 6 694 10 4 1 0 0 0.5317 0.87456 -9999 -9999 7
0 0 6 6 696 10 5 1 0 0 0.290845 0.388781 -9999 -9999 2
0 0 6 6 697 11 8 0 0 0 0.117794 0.345234 -9999 -9999 8
0 0 6 6 698 15 1 1 0 0 0.899502 0.0601783 -9999 -9999 8
0 0 6 22 700 8 3 1 1 0.560854 0.446743 0.560854 -9999 -9999 6
0 0 7 7 701 3 2 0 0 0 0.318276 0.143444 -9999 -9999 24
0 0 7 0 703 15 2 0 1 0.854984 0.854984 0.61524 -9999 -9999 4
0 0 7 7 704 6 4 0 0 0 0.162576 0.659899 -9999 -9999 16
0 0 7 14 705 15 5 0 1 0.78152 0.78152 0.513061 -9999 -9999 21
0 0 7 10 709 16 7 0 1 0.445492 0.445492 0.355694 -9999 -9999 1
0 0 7 17 710 16 5 0 1 0.87553 0.87553 0.718314 -9999 -9999 6
0 0 7 17 712 8 4 0 1 0.736756 0.736756 0.198881 -9999 -9999 15
0 0 7 7 714 7 5 0 0 0 0.128951 0.700724 -9999 -9999 5
0 0 7 7 715 7 3 0 0 0 0.532256 0.892773 -9999 -9999 9
0 0 7 17 716 6 6 0 1 0.395409 0.395409 0.315667 -9999 -9999 14
0 0 7 14 717 10 8 0 1 0.589604 0.589604 0.716884 -9999 -9999 23
0 0 7 7 718 11 0 0 0 0 0.67446 0.705469 -9999 -9999 7
0 0 7 7 720 5 2 0 0 0 0.862348 0.921097 -9999 -9999 6
0 0 7 14 723 15 13 0 1 0.767788 0.767788 0.158918 -9999 -9999 1
0 0 7 14 724 10 3 0 1 0.336354 0.336354 0.537278 -9999 -9999 7
0 0 7 18 727 7 6 0 1 0.578185 0.578185 0.125847 -9999 -9999 3
0 0 7 17 730 11 5 0 1 0.368964 0.368964 0.499222 -9999 -9999 14
0 0 7 7 733 3 3 0 0 0 0.62948 0.746098 -9999 -9999 23
0 0 7 7 734 13 2 0 0 0 0.299862 0.903462 -9999 -9999 0
0 0 7 7 735 8 6 0 0 0 0.366693 0.822438 -9999 -9999 23
0 0 7 7 737 10 3 0 0 0 0.223595 0.316818 -9999 -9999 13
0 0 7 17 739 10 5 0 1 0.956633 0.956633 0.999848 -9999 -9999 13
0 0 7 7 740 4 2 0 0 0 0.136473 0.686822 -9999 -9999 8
0 0 7 14 741 14 3 0 1 0.839685 0.839685 0.139305 -9999 -9999 12
0 0 7 24 743 15 4 0 1 0.197694 0.197694 0.823617 -9999 -9999 5
0 0 7 7 747 10 5 0 0 0 0.179861 0.0200495 -9999 -9999 4
0 0 7 7 749 15 7 0 0 0 0.224845 0.790342 -9999 -9999 24
0 0 7 17 750 5 4 0 1 0.856323 0.856323 0.655911 -9999 -9999 19
0 0 7 17 751 4 2 0 1 0.882371 0.882371 0.0100974 -9999 -9999 19
0 0 7 7 754 11 3 0 0 0 0.705641 0.141332 -9999 -9999 16
0 0 7 18 755 13 5 0 1 0.507417 0.507417 0.880057 -9999 -9999 8
0 0 7 7 756 16 5 0 0 0 0.33687 0.197301 -9999 -9999 4
0 0 7 14 758 5 3 0 1 0.62364 0.62364 0.618524 -9999 -9999 20
0 0 7 17 759 11 2 0 1 0.249325 0.249325 0.601474 -9999 -9999 5
0 0 7 14 760 6 4 0 1 0.699249 0.699249 0.344694 -9999 -9999 10
0 0 7 17 763 16 5 0 1 0.999811 0.999811 0.7509 -9999 -9999 9
0 0 7 7 764 10 5 0 0 0 0.016692 0.575263 -9999 -9999 3
0 0 7 21 765 15 6 0 1 0.793314 0.793314 0.974529 -9999 -9999 7
0 0 7 17 766 13 2 0 1 0.678322 0.678322 0.641698 -9999 -9999 13
0 0 7 18 767 15 11 0 1 0.968259 0.968259 0.540348 -9999 -9999 12
0 0 7 7 768 2 2 0 0 0 0.0726348 0.396717 -9999 -9999 4
0 0 7 7 775 4 3 0 0 0 0.300791 0.0402043 -9999 -9999 22
0 0 7 5 776 11 5 0 1 0.69285 0.69285 0.0551139 -9999 -9999 13
0 0 7 7 777 16 8 0 0 0 0.0871371 0.981565 -9999 -9999 4
0 0 7 7 778 8 5 0 0 0 0.189817 0.0474887 -9999 -9999 22
0 0 7 7 781 11 5 0 0 0 0.633825 0.852181 -9999 -9999 7
0 0 7 7 784 7 1 0 0 0 0.426647 0.945389 -9999 -9999 9
0 0 7 7 785 7 6 0 0 0 0.114625 0.821865 -9999 -9999 2
0 0 7 7 786 6 4 0 0 0 0.706802 0.970708 -9999 -9999 8
0 0 7 21 787 2 2 0 1 0.630415 0.630415 0.142965 -9999 -9999 17
0 0 7 7 789 10 5 0 0 0 0.00125887 0.5328 -9999 -9999 9
0 0 7 14 791 11 6 0 1 0.641054 0.641054 0.143023 -9999 -9999 13
0 0 7 7 792 10 6 0 0 0 0.571627 0.0685985 -9999 -9999 22
0 0 7 14 794 8 7 0 1 0.738657 0.738657 0.332567 -9999 -9999 14
0 0 7 7 795 11 8 0 0 0 0.415612 0.706152 -9999 -9999 13
0 0 7 18 796 14 3 0 1 0.933612 0.933612 0.231658 -9999 -9999 8
0 0 7 7 797 15 10 0 0 0 0.414162 0.488208 -9999 -9999 6
0 0 7 7 798 16 3 0 0 0 0.217704 0.0871828 -9999 -9999 7
0 0 7 7 799 10 6 0 0 0 0.311292 0.522173 -9999 -9999 24
0 0 8 14 801 8 2 1 1 0.709859 0.340404 0.709859 -9999 -9999 4
0 0 8 18 805 10 3 1 1 0.760491 0.623939 0.760491 -9999 -9999 8
0 0 8 8 807 13 3 1 0 0 0.266388 0.191333 -9999 -9999 21
0 0 8 8 808 15 4 1 0 0 0.748393 0.297475 -9999 -9999 6
0 0 8 8 809 9 5 0 0 0 0.123743 0.731878 -9999 -9999 23
0 0 8 8 810 14 3 0 0 0 0.150925 0.88845 -9999 -9999 15
0 0 8 8 813 13 4 1 0 0 0.890951 0.737795 -9999 -9999 21
0 0 8 17 814 10 8 1 1 0.917764 0.962506 0.917764 -9999 -9999 24
0 0 8 8 817 8 5 1 0 0 0.821646 0.35894 -9999 -9999 10
0 0 8 17 818 6 0 0 1 0.720006 0.720006 0.625822 -9999 -9999 7
0 0 8 2 819 13 5 1 1 0.860368 0.0844298 0.860368 -9999 -9999 4
0 0 8 8 820 14 7 1 0 0 0.29541 0.0490074 -9999 -9999 14
0 0 8 21 824 13 5 1 1 0.630937 0.264035 0.630937 -9999 -9999 3
0 0 8 8 825 14 1 1 0 0 0.147906 0.194539 -9999 -9999 20
0 0 8 8 826 4 4 0 0 0 0.869929 0.204283 -9999 -9999 3
0 0 8 14 829 9 7 0 1 0.375153 0.375153 0.758877 -9999 -9999 1
0 0 8 8 830 15 3 1 0 0 0.660733 0.0390193 -9999 -9999 5
0 0 8 14 831 5 1 0 1 0.477364 0.477364 0.0431887 -9999 -9999 8
0 0 8 8 832 5 4 1 0 0 0.285458 0.748135 -9999 -9999 14
0 0 8 8 834 8 5 1 0 0 0.398197 0.617855 -9999 -9999 14
0 0 8 8 835 9 8 1 0 0 0.176795 0.550123 -9999 -9999 21
0 0 8 24 836 7 2 0 1 0.871593 0.871593 0.053181 -9999 -9999 3
0 0 8 17 838 3 1 1 1 0.0990768 0.210447 0.0990768 -9999 -9999 13
0 0 8 8 840 8 4 1 0 0 0.783405 0.147097 -9999 -9999 1
0 0 8 8 841 8 4 1 0 0 0.333173 0.240188 -9999 -9999 4
0 0 8 17 842 13 5 1 1 0.980574 0.666282 0.980574 -9999 -9999 12
0 0 8 17 845 11 5 0 1 0.896599 0.896599 0.904044 -9999 -9999 13
0 0 8 17 846 8 5 1 1 0.666081 0.977569 0.666081 -9999 -9999 10
0 0 8 8 847 8 4 1 0 0 0.418865 0.510243 -9999 -9999 15
0 0 8 21 849 12 4 0 1 0.715473 0.715473 0.07864 -9999 -9999 4
0 0 8 18 850 14 8 0 1 0.980135 0.980135 0.670766 -9999 -9999 21
0 0 8 8 851 7 6 1 0 0 0.382388 0.318504 -9999 -9999 24
0 0 8 17 853 11 2 1 1 0.538411 0.602988 0.538411 -9999 -9999 13
0 0 8 8 855 12 5 1 0 0 0.319273 0.635011 -9999 -9999 14
0 0 8 8 857 7 5 1 0 0 0.163312 0.18733 -9999 -9999 18
0 0 8 14 858 8 3 0 1 0.678041 0.678041 0.485648 -9999 -9999 3
0 0 8 17 859 16 2 0 1 0.89183 0.89183 0.790539 -9999 -9999 12
0 0 8 17 861 11 9 0 1 0.95664 0.95664 0.187153 -9999 -9999 16
0 0 8 8 862 11 5 1 0 0 0.699705 0.516735 -9999 -9999 20
0 0 8 9 863 7 5 0 1 0.333967 0.333967 0.207123 -9999 -9999 0
0 0 8 8 865 13 7 1 0 0 0.523924 0.388578 -9999 -9999 22
0 0 8 8 867 8 1 1 0 0 0.75166 0.166496 -9999 -9999 16
0 0 8 17 869 12 3 1 1 0.743467 0.990786 0.743467 -9999 -9999 17
0 0 8 8 870 15 2 1 0 0 0.746084 0.133818 -9999 -9999 9
0 0 8 8 871 9 8 1 0 0 0.581476 0.378414 -9999 -9999 1
0 0 8 17 872 14 4 1 1 0.838731 0.541539 0.838731 -9999 -9999 21
0 0 8 18 874 11 5 0 1 0.693191 0.693191 0.446067 -9999 -9999 0
0 0 8 8 879 9 6 1 0 0 0.209843 0.495003 -9999 -9999 18
0 0 8 8 880 5 4 1 0 0 0.958007 0.241443 -9999 -9999 22
0 0 8 14 883 6 1 0 1 0.940133 0.940133 0.951981 -9999 -9999 16
0 0 8 17 888 11 6 1 1 0.156203 0.836702 0.156203 -9999 -9999 20
0 0 8 8 890 13 5 1 0 0 0.429145 0.459074 -9999 -9999 0
0 0 8 8 892 10 5 0 0 0 0.125559 0.647787 -9999 -9999 0
0 0 8 8 894 16 5 1 0 0 0.994104 0.0351587 -9999 -9999 23
0 0 8 17 895 8 7 1 1 0.848292 0.886649 0.848292 -9999 -9999 10
0 0 8 13 896 13 4 1 1 0.773286 0.757684 0.773286 -9999 -9999 1
0 0 8 8 897 8 6 1 0 0 0.797467 0.758573 -9999 -9999 7
0 0 8 8 898 11 2 1 0 0 0.184586 0.242991 -9999 -9999 4
0 0 8 8 899 9 5 1 0 0 0.907468 0.573807 -9999 -9999 23
0 0 8 21 3078 1 1 0 1 0.660733 0.660733 0.0390193 -9999 -9999 5
0 0 8 17 3117 1 1 0 1 0.990786 0.990786 0.743467 -9999 -9999 17
0 0 9 9 901 11 6 1 0 0 0.449377 0.158911 -9999 -9999 16
0 0 9 9 902 14 1 1 0 0 0.16795 0.290414 -9999 -9999 21
0 0 9 9 903 14 6 1 0 0 0.343667 0.598887 -9999 -9999 19
0 0 9 21 905 8 5 1 1 0.903385 0.0386536 0.903385 -9999 -9999 4
0 0 9 9 907 11 5 0 0 0 0.202122 0.420612 -9999 -9999 15
0 0 9 17 908 14 8 1 1 0.601044 0.413764 0.601044 -9999 -9999 11
0 0 9 22 909 9 8 0 1 0.977712 0.977712 0.631411 -9999 -9999 9
0 0 9 9 910 12 5 1 0 0 0.500666 0.497666 -9999 -9999 13
0 0 9 21 911 8 6 1 1 0.207487 0.200738 0.207487 -9999 -9999 3
0 0 9 9 915 14 5 1 0 0 0.778757 0.233875 -9999 -9999 14
0 0 9 9 916 8 5 1 0 0 0.790204 0.539276 -9999 -9999 0
0 0 9 14 918 8 2 1 1 0.351895 0.147374 0.351895 -9999 -9999 13
0 0 9 9 919 9 4 0 0 0 0.233661 0.881791 -9999 -9999 4
0 0 9 13 920 12 5 1 1 0.945234 0.372949 0.945234 -9999 -9999 0
0 0 9 9 922 10 3 1 0 0 0.888712 0.306942 -9999 -9999 19
0 0 9 21 923 13 2 0 1 0.676803 0.676803 0.630292 -9999 -9999 11
0 0 9 17 924 8 7 0 1 0.605139 0.605139 0.852617 -9999 -9999 16
0 0 9 16 925 8 8 0 1 0.958028 0.958028 0.90772 -9999 -9999 0
0 0 9 19 929 11 5 1 1 0.447114 0.94462 0.447114 -9999 -9999 3
0 0 9 9 931 6 3 1 0 0 0.10172 0.00149921 -9999 -9999 1
0 0 9 9 932 7 5 1 0 0 0.160253 0.59028 -9999 -9999 6
0 0 9 9 933 8 2 1 0 0 0.212876 0.341545 -9999 -9999 15
0 0 9 9 935 7 5 1 0 0 0.0346 0.0405579 -9999 -9999 21
0 0 9 17 938 7 4 0 1 0.871477 0.871477 0.313955 -9999 -9999 14
0 0 9 14 940 11 1 1 1 0.620641 0.846828 0.620641 -9999 -9999 4
0 0 9 17 943 4 1 1 1 0.739199 0.783734 0.739199 -9999 -9999 13
0 0 9 21 944 15 1 0 1 0.728886 0.728886 0.684596 -9999 -9999 10
0 0 9 14 946 6 6 0 1 0.669362 0.669362 0.935438 -9999 -9999 24
0 0 9 18 947 13 5 1 1 0.576827 0.925614 0.576827 -9999 -9999 15
0 0 9 9 948 13 8 0 0 0 0.406082 0.804912 -9999 -9999 11
0 0 9 17 949 8 7 0 1 0.478143 0.478143 0.295381 -9999 -9999 19
0 0 9 9 950 7 7 0 0 0 0.240805 0.914971 -9999 -9999 10
0 0 9 9 951 6 6 0 0 0 0.0558673 0.965925 -9999 -9999 15
0 0 9 18 953 11 1 1 1 0.543494 0.498733 0.543494 -9999 -9999 17
0 0 9 9 954 14 1 1 0 0 0.323725 0.0781648 -9999 -9999 4
0 0 9 9 955 16 2 1 0 0 0.839899 0.123375 -9999 -9999 11
0 0 9 14 956 16 6 1 1 0.297992 0.363057 0.297992 -9999 -9999 0
0 0 9 9 957 6 5 1 0 0 0.771167 0.520027 -9999 -9999 23
0 0 9 9 958 16 8 1 0 0 0.496957 0.232938 -9999 -9999 0
0 0 9 14 959 16 5 1 1 0.891805 0.426603 0.891805 -9999 -9999 18
0 0 9 9 961 12 5 0 0 0 0.734178 0.257282 -9999 -9999 12
0 0 9 9 962 12 4 1 0 0 0.783545 0.420097 -9999 -9999 23
0 0 9 14 963 16 5 1 1 0.424485 0.793957 0.424485 -9999 -9999 18
0 0 9 14 964 11 7 0 1 0.00920085 0.00920085 0.151275 -9999 -9999 15
0 0 9 9 965 9 8 1 0 0 0.336465 0.718771 -9999 -9999 7
0 0 9 9 966 14 8 1 0 0 0.736124 0.456526 -9999 -9999 22
0 0 9 9 967 12 4 1 0 0 0.807152 0.0167072 -9999 -9999 6
0 0 9 9 968 12 6 0 0 0 0.118064 0.585326 -9999 -9999 2
0 0 9 14 969 15 7 1 1 0.640401 0.170974 0.640401 -9999 -9999 9
0 0 9 9 970 16 5 1 0 0 0.671724 0.414465 -9999 -9999 13
0 0 9 9 971 5 3 0 0 0 0.683331 0.628604 -9999 -9999 19
0 0 9 18 972 9 3 1 1 0.951434 0.692749 0.951434 -9999 -9999 17
0 0 9 9 973 13 7 0 0 0 0.0485954 0.669539 -9999 -9999 8
0 0 9 9 974 7 3 0 0 0 0.311787 0.498449 -9999 -9999 17
0 0 9 9 975 10 3 1 0 0 0.715316 0.0625296 -9999 -9999 5
0 0 9 14 977 10 2 1 1 0.658428 0.385908 0.658428 -9999 -9999 21
0 0 9 9 978 12 5 1 0 0 0.02948 0.159786 -9999 -9999 20
0 0 9 17 979 14 5 1 1 0.637598 0.386679 0.637598 -9999 -9999 12
0 0 9 21 980 10 6 0 1 0.757796 0.757796 0.612409 -9999 -9999 3
0 0 9 14 981 12 5 1 1 0.774246 0.38784 0.774246 -9999 -9999 12
0 0 9 14 982 15 4 1 1 0.874216 0.979572 0.874216 -9999 -9999 7
0 0 9 8 983 12 9 1 1 0.865759 0.155227 0.865759 -9999 -9999 1
0 0 9 17 984 10 9 1 1 0.935334 0.399429 0.935334 -9999 -9999 16
0 0 9 14 985 10 4 0 1 0.688708 0.688708 0.397183 -9999 -9999 7
0 0 9 9 986 11 4 0 0 0 0.86532 0.135827 -9999 -9999 19
0 0 9 9 987 10 5 1 0 0 0.801877 0.0348876 -9999 -9999 7
0 0 9 9 988 11 6 0 0 0 0.145645 0.783035 -9999 -9999 16
0 0 9 21 990 8 7 1 1 0.487968 0.635228 0.487968 -9999 -9999 13
0 0 9 6 991 6 4 1 1 0.426788 0.774266 0.426788 -9999 -9999 1
0 0 9 18 995 10 2 1 1 0.812979 0.0589095 0.812979 -9999 -9999 23
0 0 9 14 996 9 8 0 1 0.0386686 0.0386686 0.547468 -9999 -9999 17
0 0 9 9 998 9 4 0 0 0 0.236313 0.769398 -9999 -9999 12
0 0 9 16 3175 1 1 0 1 0.790204 0.790204 0.539276 -9999 -9999 0
0 0 9 9 3244 1 1 0 0 0 0.155227 0.865759 -9999 -9999 2
0 0 10 10 1001 9 8 1 0 0 0.362804 0.131488 -9999 -9999 15
0 0 10 10 1002 10 4 1 0 0 0.673737 0.519403 -9999 -9999 5
0 0 10 10 1003 10 4 0 0 0 0.132692 0.0947991 -9999 -9999 7
0 0 10 10 1006 12 5 1 0 0 0.194648 0.760836 -9999 -9999 4
0 0 10 10 1009 8 5 0 0 0 0.336365 0.157375 -9999 -9999 23
0 0 10 10 1012 4 3 1 0 0 0.390111 0.583625 -9999 -9999 2
0 0 10 2 1013 11 10 1 1 0.410974 0.73582 0.410974 -9999 -9999 4
0 0 10 21 1015 5 3 0 1 0.609701 0.609701 0.198547 -9999 -9999 2
0 0 10 10 1016 7 2 1 0 0 0.500791 0.00772105 -9999 -9999 22
0 0 10 10 1017 16 6 1 0 0 0.84894 0.095285 -9999 -9999 5
0 0 10 10 1018 9 3 0 0 0 0.206232 0.0183471 -9999 -9999 20
0 0 10 14 1019 15 6 1 1 0.287114 0.664565 0.287114 -9999 -9999 10
0 0 10 14 1020 8 3 1 1 0.777061 0.307768 0.777061 -9999 -9999 16
0 0 10 10 1021 10 2 1 0 0 0.779226 0.583869 -9999 -9999 14
0 0 10 22 1022 10 5 1 1 0.801685 0.850651 0.801685 -9999 -9999 11
0 0 10 10 1023 16 9 0 0 0 0.647989 0.613088 -9999 -9999 10
0 0 10 5 1025 13 3 1 1 0.745841 0.820632 0.745841 -9999 -9999 10
0 0 10 10 1029 14 3 1 0 0 0.129276 0.44911 -9999 -9999 18
0 0 10 10 1030 3 3 0 0 0 0.319821 0.758056 -9999 -9999 17
0 0 10 20 1032 16 3 1 1 0.927326 0.454488 0.927326 -9999 -9999 2
0 0 10 10 1033 9 2 1 0 0 0.636557 0.0251147 -9999 -9999 22
0 0 10 17 1034 9 3 1 1 0.858677 0.180213 0.858677 -9999 -9999 7
0 0 10 10 1035 12 4 1 0 0 0.928603 0.141217 -9999 -9999 17
0 0 10 0 1036 13 4 0 1 0.759475 0.759475 0.886175 -9999 -9999 4
0 0 10 10 1037 7 4 1 0 0 0.840507 0.651789 -9999 -9999 0
0 0 10 10 1039 9 7 0 0 0 0.0341957 0.530011 -9999 -9999 14
0 0 10 10 1040 7 6 1 0 0 0.1799 0.565574 -9999 -9999 5
0 0 10 14 1041 10 5 1 1 0.665769 0.0498851 0.665769 -9999 -9999 16
0 0 10 22 1042 16 4 0 1 0.911916 0.911916 0.178711 -9999 -9999 2
0 0 10 10 1043 6 5 0 0 0 0.0925468 0.162961 -9999 -9999 23
0 0 10 10 1044 12 6 1 0 0 0.846208 0.743906 -9999 -9999 4
0 0 10 10 1047 15 3 1 0 0 0.845526 0.0978728 -9999 -9999 8
