sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
9 20000 4 12 54189654 23 4 0 1 0.410627 0.410627 -0.142074 -9999 -9999 1
9 20000 4 22 54234662 8 7 0 1 0.727915 0.727915 -0.0512447 -9999 -9999 3
9 20000 4 4 54234678 8 8 0 0 0 0.782823 -0.0467422 -9999 -9999 2
9 20000 4 4 54229685 10 1 0 0 0 0.347234 -0.366872 -9999 -9999 6
9 20000 4 6 54237093 7 5 0 1 0.823112 0.823112 -0.204114 -9999 -9999 2
9 20000 4 7 54237192 7 7 0 1 0.454477 0.454477 -0.366872 -9999 -9999 4
9 20000 4 22 54237231 7 5 0 1 0.775023 0.775023 -0.15941 -9999 -9999 4
9 20000 4 22 54161670 32 6 0 1 0.454477 0.454477 -0.407819 -9999 -9999 5
9 20000 4 14 54239989 6 6 0 1 0.678242 0.678242 -0.0536265 -9999 -9999 4
9 20000 4 4 54239995 6 4 0 0 0 0.818041 -0.369673 -9999 -9999 4
9 20000 4 4 54240016 6 5 0 0 0 0.804862 -0.102566 -9999 -9999 4
9 20000 4 7 54240026 6 2 0 1 0.585071 0.585071 -0.532851 -9999 -9999 4
9 20000 4 5 54240044 6 6 0 1 0.782823 0.782823 0.0683747 -9999 -9999 3
9 20000 4 19 54240093 6 6 0 1 0.673376 0.673376 0.0737762 -9999 -9999 5
9 20000 4 23 54240095 6 6 0 1 0.806213 0.806213 -0.232939 -9999 -9999 3
9 20000 4 7 54240150 6 4 0 1 0.585071 0.585071 -0.425975 -9999 -9999 3
9 20000 4 4 54245825 4 3 0 0 0 0.625779 -0.147038 -9999 -9999 2
9 20000 4 4 54240196 6 3 0 0 0 0.673376 -0.0445335 -9999 -9999 1
9 20000 4 23 54243632 5 1 0 1 0.882396 0.882396 0.0593577 -9999 -9999 3
9 20000 4 16 54224713 12 4 0 1 0.806213 0.806213 -0.232939 -9999 -9999 3
9 20000 4 15 54236656 8 5 0 1 0.421802 0.421802 -0.576409 -9999 -9999 4
9 20000 4 14 54239574 7 4 0 1 0.808949 0.808949 -0.146135 -9999 -9999 2
9 20000 4 14 54248463 3 3 0 1 0.863649 0.863649 -0.476106 -9999 -9999 2
9 20000 4 17 54248475 3 3 0 1 0.806213 0.806213 -0.232939 -9999 -9999 3
9 20000 4 14 54130254 43 4 0 1 0.74443 0.74443 0.11666 -9999 -9999 5
9 20000 4 4 54229414 10 4 0 0 0 0.740958 0.207885 -9999 -9999 2
9 20000 4 15 54246628 4 2 0 1 0.818041 0.818041 -0.298491 -9999 -9999 3
9 20000 4 22 54225449 12 4 0 1 0.603 0.603 -0.146135 -9999 -9999 3
9 20000 4 4 54242134 6 3 0 0 0 0.421802 -0.511917 -9999 -9999 4
9 20000 4 22 54233381 9 6 0 1 0.818041 0.818041 -0.298491 -9999 -9999 4
9 20000 4 4 54233306 9 5 0 0 0 0.872392 -0.369673 -9999 -9999 3
9 20000 4 15 54230016 10 3 0 1 0.585071 0.585071 -0.425975 -9999 -9999 3
9 20000 4 4 54241881 6 4 0 0 0 0.804862 0.0593577 -9999 -9999 3
9 20000 4 4 54227996 11 3 0 0 0 0.534838 -0.142074 -9999 -9999 2
9 20000 4 4 54225295 12 2 0 0 0 0.804862 0.0593577 -9999 -9999 4
9 20000 4 20 54231919 9 8 0 1 0.635388 0.635388 -0.349284 -9999 -9999 3
9 20000 4 10 54246161 4 3 0 1 0.853589 0.853589 -0.0445335 -9999 -9999 2
9 20000 4 11 54218263 14 5 0 1 0.740958 0.740958 -0.352979 -9999 -9999 2
9 20000 4 4 54238024 7 6 0 0 0 0.863649 -0.476106 -9999 -9999 2
9 20000 4 1 54237021 7 4 0 1 0.809686 0.809686 -0.476106 -9999 -9999 1
9 20000 4 1 54242050 6 1 0 1 0.809686 0.809686 -0.476106 -9999 -9999 1
9 20000 4 14 54242710 6 5 0 1 1.2248 1.2248 -0.189688 -9999 -9999 2
9 20000 5 14 54224302 12 3 0 1 0.846699 0.846699 -0.0176006 -9999 -9999 4
9 20000 5 5 54236349 8 4 0 0 0 0.585071 -0.468924 -9999 -9999 3
9 20000 5 5 54185287 24 3 1 0 0 0.93776 -0.609087 -9999 -9999 3
9 20000 5 19 54234340 8 7 1 1 0.0683747 0.782823 0.0683747 -9999 -9999 3
9 20000 5 5 54240283 6 3 1 0 0 0.840719 0.00937582 -9999 -9999 1
9 20000 5 5 54242101 6 2 1 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 18 54222066 13 6 0 1 0.806213 0.806213 -0.232939 -9999 -9999 3
9 20000 5 5 54178823 27 3 1 0 0 0.804862 -0.102566 -9999 -9999 4
9 20000 5 16 54217757 14 4 0 1 0.991304 0.991304 -0.128541 -9999 -9999 3
9 20000 5 5 54230872 10 5 1 0 0 0.775023 -0.15941 -9999 -9999 4
9 20000 5 6 54213006 15 2 0 1 0.673376 0.673376 -0.0722438 -9999 -9999 2
9 20000 5 15 54214218 15 5 0 1 0.945864 0.945864 -0.0218024 -9999 -9999 3
9 20000 5 5 54231628 9 6 1 0 0 0.775023 -0.15941 -9999 -9999 4
9 20000 5 5 54234554 8 5 1 0 0 0.978715 -0.476106 -9999 -9999 2
9 20000 5 20 54239833 6 4 0 1 0.673376 0.673376 -0.0722438 -9999 -9999 2
9 20000 5 7 54201177 19 8 0 1 0.585071 0.585071 -0.527133 -9999 -9999 3
9 20000 5 5 54234582 8 2 1 0 0 0.806213 -0.232939 -9999 -9999 3
9 20000 5 5 54235345 8 5 0 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 24 54239727 6 1 0 1 0.740958 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54224630 12 8 1 0 0 0.673376 0.0737762 -9999 -9999 5
9 20000 5 5 54210406 16 2 1 0 0 0.78601 -0.0297111 -9999 -9999 3
9 20000 5 0 54183738 25 4 0 1 0.942744 0.942744 -0.257597 -9999 -9999 3
9 20000 5 3 54225888 11 1 0 1 0.804862 0.804862 0.0593577 -9999 -9999 3
9 20000 5 5 54223399 12 3 1 0 0 0.585071 -0.532851 -9999 -9999 4
9 20000 5 5 54186688 24 7 1 0 0 1.07123 -0.160934 -9999 -9999 3
9 20000 5 5 54238718 7 1 1 0 0 0.78601 -0.101968 -9999 -9999 5
9 20000 5 6 54240088 6 2 0 1 0.782823 0.782823 -0.0880201 -9999 -9999 3
9 20000 5 5 54201600 19 7 1 0 0 1.02288 0.08439 -9999 -9999 2
9 20000 5 5 54197342 20 3 1 0 0 0.421802 -0.576409 -9999 -9999 4
9 20000 5 5 54231847 9 3 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 7 54231867 9 5 0 1 0.723274 0.723274 0.0375483 -9999 -9999 3
9 20000 5 5 54234803 8 3 1 0 0 0.818041 -0.298491 -9999 -9999 3
9 20000 5 5 54217294 14 7 0 0 0 0.883621 -0.212786 -9999 -9999 3
9 20000 5 16 54184825 24 9 0 1 1.05963 1.05963 -0.318792 -9999 -9999 4
9 20000 5 5 54218068 14 3 0 0 0 0.454477 -0.366872 -9999 -9999 4
9 20000 5 5 54230300 10 3 1 0 0 0.780575 -0.0750479 -9999 -9999 4
9 20000 5 5 54212184 16 7 1 0 0 0.410627 -0.142074 -9999 -9999 1
9 20000 5 7 54221713 13 1 0 1 1.00518 1.00518 0.0626746 -9999 -9999 4
9 20000 5 22 54237385 7 7 0 1 1.06062 1.06062 0.0187142 -9999 -9999 4
9 20000 5 20 54217885 14 4 0 1 0.804862 0.804862 0.0593577 -9999 -9999 3
9 20000 5 5 54240170 6 2 0 0 0 0.708441 -0.646616 -9999 -9999 3
9 20000 5 5 54240183 6 6 0 0 0 0.585071 -0.468924 -9999 -9999 3
9 20000 5 14 54240217 6 6 0 1 0.672943 0.672943 -0.58875 -9999 -9999 3
9 20000 5 5 54240248 6 5 1 0 0 0.454477 -0.366872 -9999 -9999 5
9 20000 5 5 54240260 6 5 1 0 0 0.534838 -0.142074 -9999 -9999 1
9 20000 5 24 54240265 6 6 0 1 0.80171 0.80171 -0.369673 -9999 -9999 3
9 20000 5 2 54240274 6 3 0 1 0.853589 0.853589 -0.0445335 -9999 -9999 2
9 20000 5 23 54235010 8 2 0 1 0.773589 0.773589 -0.101968 -9999 -9999 3
9 20000 5 5 54194719 21 3 1 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 5 54238327 7 2 1 0 0 0.809686 -0.476106 -9999 -9999 2
9 20000 5 5 54218899 14 7 1 0 0 0.991304 -0.128541 -9999 -9999 3
9 20000 5 5 54233819 9 3 1 0 0 0.727915 -0.0600212 -9999 -9999 3
9 20000 5 23 54243118 5 5 0 1 0.702112 0.702112 -0.298491 -9999 -9999 2
9 20000 5 6 54243119 5 5 0 1 0.702112 0.702112 -0.298491 -9999 -9999 2
9 20000 5 22 54243124 5 4 0 1 0.78601 0.78601 -0.101968 -9999 -9999 3
9 20000 5 5 54243163 5 3 0 0 0 0.388202 -0.376958 -9999 -9999 6
9 20000 5 0 54243184 5 5 0 1 0.410627 0.410627 -0.142074 -9999 -9999 1
9 20000 5 5 54243259 5 3 1 0 0 0.849145 -0.39885 -9999 -9999 2
9 20000 5 16 54233191 9 1 0 1 0.942744 0.942744 -0.18761 -9999 -9999 3
9 20000 5 5 54237487 7 3 1 0 0 0.60676 -0.547928 -9999 -9999 4
9 20000 5 24 54217821 14 8 0 1 0.855035 0.855035 0.305091 -9999 -9999 5
9 20000 5 5 54243761 5 1 1 0 0 0.557033 -0.646616 -9999 -9999 3
9 20000 5 5 54206345 18 4 1 0 0 1.02667 0.00333361 -9999 -9999 5
9 20000 5 5 54225450 12 3 0 0 0 0.636227 -0.425975 -9999 -9999 3
9 20000 5 24 54194739 21 2 0 1 0.658318 0.658318 -0.0750479 -9999 -9999 5
9 20000 5 5 54137561 40 6 1 0 0 0.804862 0.0593577 -9999 -9999 3
9 20000 5 5 54221658 13 4 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54236339 8 4 1 0 0 0.872392 -0.369673 -9999 -9999 3
9 20000 5 5 54232509 9 2 1 0 0 0.723274 -0.218942 -9999 -9999 2
9 20000 5 5 54205590 18 5 1 0 0 0.818041 -0.298491 -9999 -9999 2
9 20000 5 5 54214948 15 5 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54245885 4 2 1 0 0 0.673376 -0.0445335 -9999 -9999 1
9 20000 5 22 54245892 4 4 0 1 0.673376 0.673376 -0.146135 -9999 -9999 3
9 20000 5 14 54245904 4 4 0 1 0.945864 0.945864 0.00937582 -9999 -9999 3
9 20000 5 19 54245943 4 4 0 1 0.727915 0.727915 -0.0600212 -9999 -9999 3
9 20000 5 6 54245979 4 4 0 1 0.804862 0.804862 -0.102566 -9999 -9999 4
9 20000 5 6 54246004 4 4 0 1 0.625779 0.625779 -0.169945 -9999 -9999 2
9 20000 5 22 54246013 4 4 0 1 0.723274 0.723274 -0.218942 -9999 -9999 2
9 20000 5 5 54246015 4 2 1 0 0 0.818041 -0.369673 -9999 -9999 4
9 20000 5 5 54234860 8 5 1 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 5 54180461 26 6 1 0 0 0.849145 -0.39885 -9999 -9999 3
9 20000 5 22 54194188 21 2 0 1 0.883621 0.883621 -0.0461533 -9999 -9999 4
9 20000 5 14 54229879 10 1 0 1 0.91848 0.91848 0.112261 -9999 -9999 3
9 20000 5 5 54237965 7 4 1 0 0 0.945864 -0.0843226 -9999 -9999 3
9 20000 5 5 54219484 14 8 1 0 0 0.636227 -0.425975 -9999 -9999 3
9 20000 5 24 54240905 6 3 0 1 0.840719 0.840719 0.00937582 -9999 -9999 2
9 20000 5 5 54210254 16 3 1 0 0 0.92257 -0.278558 -9999 -9999 3
9 20000 5 5 54201230 19 4 1 0 0 0.840719 0.00937582 -9999 -9999 2
9 20000 5 7 54230044 10 6 0 1 0.840719 0.840719 0.00937582 -9999 -9999 2
9 20000 5 5 54234989 8 4 0 0 0 0.730498 -0.0750479 -9999 -9999 4
9 20000 5 24 54211394 16 8 0 1 0.991304 0.991304 -0.128541 -9999 -9999 3
9 20000 5 5 54226183 11 7 0 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 5 54233015 9 3 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54219337 14 4 1 0 0 1.2248 -0.189688 -9999 -9999 2
9 20000 5 16 54242188 6 3 0 1 0.883621 0.883621 -0.0461533 -9999 -9999 4
9 20000 5 5 54230538 10 1 1 0 0 0.678242 0.0774755 -9999 -9999 4
9 20000 5 5 54219549 14 3 1 0 0 0.577851 -0.0516128 -9999 -9999 2
9 20000 5 5 54224911 12 3 1 0 0 0.708441 -0.690822 -9999 -9999 3
9 20000 5 6 54248532 3 3 0 1 0.78601 0.78601 -0.0297111 -9999 -9999 3
9 20000 5 14 54248550 3 3 0 1 0.585071 0.585071 -0.532851 -9999 -9999 4
9 20000 5 5 54248567 3 2 1 0 0 0.724646 -0.269632 -9999 -9999 3
9 20000 5 23 54248573 3 3 0 1 0.818041 0.818041 -0.298491 -9999 -9999 3
9 20000 5 10 54248595 3 3 0 1 0.708441 0.708441 -0.646616 -9999 -9999 3
9 20000 5 10 54248623 3 3 0 1 0.855035 0.855035 0.305091 -9999 -9999 5
9 20000 5 5 54248657 3 3 0 0 0 0.625779 -0.169945 -9999 -9999 2
9 20000 5 6 54248689 3 3 0 1 0.74443 0.74443 0.11666 -9999 -9999 5
9 20000 5 5 54217455 14 2 1 0 0 1.44847 -0.290354 -9999 -9999 3
9 20000 5 5 54243602 5 1 1 0 0 0.735374 -0.0897764 -9999 -9999 2
9 20000 5 5 54240257 6 2 1 0 0 0.900306 -0.278558 -9999 -9999 4
9 20000 5 22 54232313 9 4 0 1 0.388202 0.388202 -0.376958 -9999 -9999 6
9 20000 5 5 54233788 9 5 1 0 0 0.818041 -0.369673 -9999 -9999 4
9 20000 5 5 54246500 4 2 1 0 0 0.872535 -0.278558 -9999 -9999 3
9 20000 5 5 54216967 14 5 1 0 0 0.942744 -0.39885 -9999 -9999 2
9 20000 5 5 54224332 12 10 0 0 0 0.454477 -0.366872 -9999 -9999 5
9 20000 5 5 54207937 17 3 1 0 0 0.673376 0.0528177 -9999 -9999 2
9 20000 5 5 54241169 6 4 0 0 0 0.740958 -0.352979 -9999 -9999 1
9 20000 5 19 54221061 13 4 0 1 0.918725 0.918725 -0.15941 -9999 -9999 4
9 20000 5 5 54249622 3 1 1 0 0 0.625779 -0.160698 -9999 -9999 2
9 20000 5 7 54249637 3 1 0 1 0.673376 0.673376 -0.146135 -9999 -9999 4
9 20000 5 5 54239829 6 2 1 0 0 0.804862 -0.0105192 -9999 -9999 3
9 20000 5 8 54235570 8 6 0 1 0.883621 0.883621 -0.212786 -9999 -9999 3
9 20000 5 22 54182633 25 4 0 1 0.708441 0.708441 -0.646616 -9999 -9999 3
9 20000 5 5 54241657 6 4 1 0 0 0.872392 -0.369673 -9999 -9999 3
9 20000 5 5 54222980 13 8 1 0 0 0.538512 -0.0714228 -9999 -9999 2
9 20000 5 5 54241123 6 3 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54221986 13 7 1 0 0 0.849145 -0.39885 -9999 -9999 2
9 20000 5 5 54223494 12 5 1 0 0 0.855035 0.305091 -9999 -9999 5
9 20000 5 5 54224585 12 3 1 0 0 0.984185 -0.0364634 -9999 -9999 3
9 20000 5 5 54215731 15 9 1 0 0 1.2248 -0.189688 -9999 -9999 2
9 20000 5 5 54242076 6 4 0 0 0 0.763389 -0.232939 -9999 -9999 3
9 20000 5 5 54236041 8 5 1 0 0 0.727915 -0.0512447 -9999 -9999 3
9 20000 5 5 54233367 9 7 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54242393 6 4 1 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 5 54184512 25 2 1 0 0 0.807378 -0.130977 -9999 -9999 5
9 20000 5 5 54239892 6 2 0 0 0 0.585071 -0.425975 -9999 -9999 2
9 20000 5 22 54250739 3 1 1 1 0.305091 0.855035 0.305091 -9999 -9999 5
9 20000 5 10 54192694 22 6 0 1 0.804862 0.804862 0.0593577 -9999 -9999 3
9 20000 5 22 54246751 4 1 0 1 0.775023 0.775023 -0.15941 -9999 -9999 4
9 20000 5 5 54210985 16 4 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54239537 7 3 0 0 0 0.425137 -0.547928 -9999 -9999 4
9 20000 5 16 54251345 2 2 0 1 0.592246 0.592246 0.0528177 -9999 -9999 2
9 20000 5 16 54251348 2 2 0 1 0.945864 0.945864 -0.0218024 -9999 -9999 3
9 20000 5 14 54251408 2 2 0 1 0.616822 0.616822 -0.0140928 -9999 -9999 3
9 20000 5 16 54251420 2 2 0 1 0.727915 0.727915 -0.0600212 -9999 -9999 3
9 20000 5 22 54251448 2 2 0 1 0.872392 0.872392 -0.369673 -9999 -9999 3
9 20000 5 22 54251453 2 2 0 1 0.647767 0.647767 -0.352979 -9999 -9999 2
9 20000 5 5 54251490 2 2 0 0 0 0.708441 -0.690822 -9999 -9999 3
9 20000 5 14 54251495 2 2 0 1 1.29258 1.29258 -0.103922 -9999 -9999 3
9 20000 5 19 54251540 2 2 0 1 0.740958 0.740958 -0.352979 -9999 -9999 2
9 20000 5 12 54251541 2 2 0 1 0.740958 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54251546 2 1 1 0 0 0.807378 -0.130977 -9999 -9999 5
9 20000 5 14 54251551 2 2 0 1 0.855035 0.855035 0.305091 -9999 -9999 5
9 20000 5 5 54235641 8 1 1 0 0 0.509132 -0.41709 -9999 -9999 3
9 20000 5 16 54231327 9 5 0 1 0.818041 0.818041 -0.298491 -9999 -9999 3
9 20000 5 23 54234629 8 6 0 1 0.809686 0.809686 -0.476106 -9999 -9999 1
9 20000 5 15 54199489 20 4 0 1 0.818041 0.818041 -0.369673 -9999 -9999 4
9 20000 5 7 54238079 7 5 0 1 0.806213 0.806213 -0.232939 -9999 -9999 3
9 20000 5 14 54240803 6 5 0 1 0.818041 0.818041 -0.369673 -9999 -9999 4
9 20000 5 5 54191845 22 1 1 0 0 0.508663 -0.349284 -9999 -9999 3
9 20000 5 5 54243852 5 4 1 0 0 0.809686 -0.476106 -9999 -9999 2
9 20000 5 14 54236186 8 3 0 1 0.991304 0.991304 -0.128541 -9999 -9999 3
9 20000 5 5 54246560 4 3 1 0 0 0.535499 -0.532851 -9999 -9999 3
9 20000 5 19 54227798 11 4 0 1 0.991304 0.991304 -0.128541 -9999 -9999 3
9 20000 5 5 54226294 11 1 0 0 0 0.425137 -0.547928 -9999 -9999 4
9 20000 5 22 54243898 5 4 1 1 0.128759 0.945864 0.128759 -9999 -9999 3
9 20000 5 5 54238348 7 6 1 0 0 0.945864 -0.0685579 -9999 -9999 3
9 20000 5 5 54244060 5 4 1 0 0 0.991304 -0.128541 -9999 -9999 4
9 20000 5 5 54229208 10 3 1 0 0 0.930582 -0.0364634 -9999 -9999 3
9 20000 5 5 54201692 19 6 1 0 0 1.00044 -0.0507499 -9999 -9999 3
9 20000 5 22 54252883 2 1 0 1 0.782823 0.782823 -0.0467422 -9999 -9999 2
9 20000 5 5 54243048 5 2 1 0 0 0.806213 -0.232939 -9999 -9999 3
9 20000 5 5 54207638 17 3 1 0 0 0.454477 -0.407819 -9999 -9999 5
9 20000 5 3 54250089 3 2 0 1 0.840719 0.840719 0.00937582 -9999 -9999 2
9 20000 5 5 54243209 5 2 1 0 0 0.804862 0.0593577 -9999 -9999 3
9 20000 5 5 54221630 13 1 1 0 0 0.918182 -0.229079 -9999 -9999 4
9 20000 5 5 54242237 6 3 1 0 0 0.745404 -0.146135 -9999 -9999 1
9 20000 5 6 54238434 7 3 0 1 1.1558 1.1558 -0.369673 -9999 -9999 3
9 20000 5 5 54241647 6 3 1 0 0 0.883621 -0.0461533 -9999 -9999 4
9 20000 5 5 54242160 6 5 1 0 0 0.883621 -0.0461533 -9999 -9999 4
9 20000 5 5 54228514 11 3 1 0 0 0.804862 0.0593577 -9999 -9999 3
9 20000 5 19 54200717 20 2 0 1 0.673376 0.673376 -0.0722438 -9999 -9999 2
9 20000 5 5 54181974 26 4 1 0 0 0.782823 -0.0512447 -9999 -9999 2
9 20000 5 5 54210754 16 5 1 0 0 0.727915 -0.0512447 -9999 -9999 3
9 20000 5 16 54247659 4 3 0 1 0.708441 0.708441 -0.646616 -9999 -9999 3
9 20000 5 5 54224669 12 7 1 0 0 0.740958 -0.374302 -9999 -9999 2
9 20000 5 5 54229410 10 2 1 0 0 0.92257 -0.278558 -9999 -9999 3
9 20000 5 5 54247769 4 3 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 5 5 54247853 4 2 1 0 0 0.930582 -0.0364634 -9999 -9999 3
9 20000 5 22 54197101 21 3 0 1 1.46482 1.46482 -0.290354 -9999 -9999 3
9 20000 5 5 54190939 22 3 1 0 0 0.723274 0.0375483 -9999 -9999 2
9 20000 5 5 54242339 6 4 1 0 0 0.585071 -0.532851 -9999 -9999 3
9 20000 5 5 54250663 3 2 1 0 0 0.840719 0.00937582 -9999 -9999 2
9 20000 5 5 54234975 8 1 1 0 0 0.97674 -0.130977 -9999 -9999 5
9 20000 5 5 54240128 6 2 1 0 0 0.585071 -0.425975 -9999 -9999 3
9 20000 5 5 54242673 6 2 1 0 0 0.855035 0.305091 -9999 -9999 5
9 20000 5 5 54247972 4 3 1 0 0 0.577851 -0.0516128 -9999 -9999 2
9 20000 5 0 54239826 6 4 0 1 0.616822 0.616822 -0.0140928 -9999 -9999 4
9 20000 5 5 54218574 14 3 1 0 0 0.942744 -0.369673 -9999 -9999 3
9 20000 5 5 54250628 3 1 1 0 0 0.618123 -0.146135 -9999 -9999 4
9 20000 5 0 54226134 11 5 0 1 0.953148 0.953148 -0.330458 -9999 -9999 3
9 20000 5 10 54233300 9 2 0 1 0.740026 0.740026 -0.15941 -9999 -9999 3
9 20000 5 3 54173468 28 4 0 1 0.883621 0.883621 -0.212786 -9999 -9999 3
9 20000 5 14 54254110 1 1 0 1 0.534838 0.534838 -0.142074 -9999 -9999 1
9 20000 5 14 54254222 1 1 0 1 0.883621 0.883621 -0.0461533 -9999 -9999 4
9 20000 6 6 54217030 14 5 0 0 0 0.421802 -0.519607 -9999 -9999 4
9 20000 6 6 54207623 17 5 0 0 0 0.804862 -0.102566 -9999 -9999 4
9 20000 6 16 54225284 12 4 0 1 0.818041 0.818041 -0.298491 -9999 -9999 5
9 20000 6 6 54211071 16 1 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 6 6 54241353 6 4 1 0 0 0.818041 -0.298491 -9999 -9999 2
9 20000 6 15 54234305 8 5 0 1 0.782823 0.782823 0.0683747 -9999 -9999 3
9 20000 6 6 54239032 7 5 1 0 0 1.07123 0.23592 -9999 -9999 4
9 20000 6 5 54245235 5 1 0 1 0.740958 0.740958 -0.352979 -9999 -9999 2
9 20000 6 7 54200692 20 2 0 1 0.942744 0.942744 -0.369673 -9999 -9999 4
9 20000 6 6 54225250 12 5 0 0 0 0.635388 -0.349284 -9999 -9999 3
9 20000 6 6 54222008 13 5 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 6 23 54237335 7 2 0 1 0.708441 0.708441 -0.646616 -9999 -9999 3
9 20000 6 6 54231142 10 2 1 0 0 0.678242 -0.0536265 -9999 -9999 4
9 20000 6 24 54210187 16 5 0 1 0.855035 0.855035 0.183217 -9999 -9999 5
9 20000 6 6 54248372 3 2 1 0 0 0.708441 -0.646616 -9999 -9999 3
9 20000 6 6 54245548 4 2 0 0 0 0.883621 0.0894219 -9999 -9999 4
9 20000 6 18 54197491 20 5 0 1 0.945864 0.945864 -0.0843226 -9999 -9999 3
9 20000 6 6 54193729 22 4 1 0 0 0.672943 -0.58875 -9999 -9999 3
9 20000 6 6 54231521 9 5 1 0 0 1.07123 0.23592 -9999 -9999 4
9 20000 6 16 54226529 11 3 0 1 0.942744 0.942744 -0.369673 -9999 -9999 3
9 20000 6 16 54242552 6 2 0 1 0.625779 0.625779 -0.147038 -9999 -9999 2
9 20000 6 16 54242987 5 3 0 1 1.02667 1.02667 0.00333361 -9999 -9999 5
9 20000 6 6 54237375 7 6 1 0 0 1.06062 0.0187142 -9999 -9999 4
9 20000 6 18 54236156 8 2 0 1 0.92257 0.92257 -0.278558 -9999 -9999 3
9 20000 6 6 54220991 13 4 1 0 0 0.804862 -0.102566 -9999 -9999 4
9 20000 6 6 54245993 4 2 1 0 0 0.730498 -0.277105 -9999 -9999 5
9 20000 6 6 54246018 4 3 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 6 19 54230091 10 4 0 1 0.883621 0.883621 -0.151228 -9999 -9999 3
9 20000 6 14 54251552 2 1 0 1 0.855035 0.855035 0.305091 -9999 -9999 5
9 20000 6 6 54242880 5 3 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 6 10 54228967 10 7 0 1 0.863649 0.863649 -0.476106 -9999 -9999 0
9 20000 6 7 54236889 7 5 0 1 0.538512 0.538512 -0.0203706 -9999 -9999 2
9 20000 6 6 54236761 7 2 1 0 0 0.673376 -0.0722438 -9999 -9999 2
9 20000 6 6 54218013 14 4 1 0 0 0.840719 0.00937582 -9999 -9999 1
9 20000 6 7 54210821 16 5 0 1 0.948454 0.948454 -0.360309 -9999 -9999 3
9 20000 6 9 54231709 9 3 0 1 0.840719 0.840719 0.00937582 -9999 -9999 2
9 20000 6 6 54223123 12 2 1 0 0 0.388202 -0.376958 -9999 -9999 6
9 20000 6 6 54220480 13 5 1 0 0 0.740958 -0.352979 -9999 -9999 2
9 20000 6 6 54234880 8 6 1 0 0 0.454477 -0.407819 -9999 -9999 5
9 20000 6 6 54223781 12 5 1 0 0 0.775023 -0.15941 -9999 -9999 4
9 20000 6 6 54214848 15 1 1 0 0 0.74443 0.0111211 -9999 -9999 3
9 20000 6 6 54205643 18 3 1 0 0 0.421802 -0.576409 -9999 -9999 4
9 20000 6 16 54223749 12 4 0 1 1.46482 1.46482 -0.290354 -9999 -9999 3
9 20000 6 6 54237448 7 5 1 0 0 0.809686 -0.476106 -9999 -9999 2
9 20000 6 14 54237659 7 7 0 1 0.945864 0.945864 -0.0843226 -9999 -9999 3
9 20000 6 6 54237661 7 7 0 0 0 0.74443 0.0111211 -9999 -9999 4
9 20000 6 22 54215868 15 6 0 1 0.454477 0.454477 -0.237311 -9999 -9999 5
9 20000 6 6 54228407 11 4 0 0 0 0.577851 -0.0516128 -9999 -9999 2
9 20000 6 6 54240294 6 6 0 0 0 0.348522 -0.511917 -9999 -9999 4
9 20000 6 10 54240321 6 6 0 1 0.673376 0.673376 -0.0722438 -9999 -9999 2
9 20000 6 19 54240337 6 6 0 1 1.02667 1.02667 0.00333361 -9999 -9999 5
9 20000 6 6 54240343 6 4 1 0 0 0.673376 -0.146135 -9999 -9999 4
9 20000 6 6 54240347 6 3 1 0 0 0.804862 0.0593577 -9999 -9999 3
9 20000 6 6 54240456 6 4 1 0 0 0.673376 0.236179 -9999 -9999 5
9 20000 6 22 54243371 5 5 0 1 0.876695 0.876695 -0.18761 -9999 -9999 3
9 20000 6 6 54243384 5 5 0 0 0 0.708441 -0.646616 -9999 -9999 3
9 20000 6 17 54246030 4 1 0 1 0.673376 0.673376 -0.0722438 -9999 -9999 2
9 20000 6 6 54246043 4 4 0 0 0 0.546399 -0.0516128 -9999 -9999 2
9 20000 6 0 54246051 4 4 0 1 0.777503 0.777503 -0.352979 -9999 -9999 2
9 20000 6 10 54246083 4 4 0 1 0.585071 0.585071 -0.425975 -9999 -9999 3
