sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
8 0 19 19 3833 1 1 0 0 0 0.128096 -9999 -9999 -9999 21
8 0 20 20 2001 11 5 0 0 0 0.289304 -9999 -9999 -9999 15
8 0 20 20 2002 10 5 1 0 0 0.178974 -9999 -9999 -9999 23
8 0 20 12 2003 16 7 1 1 0.794254 0.794254 -9999 -9999 -9999 16
8 0 20 20 2004 7 5 1 0 0 0.0518801 -9999 -9999 -9999 14
8 0 20 3 2006 13 5 1 1 0.419096 0.419096 -9999 -9999 -9999 0
8 0 20 20 2007 16 6 1 0 0 0.831904 -9999 -9999 -9999 7
8 0 20 12 2008 6 6 0 1 0.586103 0.586103 -9999 -9999 -9999 6
8 0 20 20 2009 13 2 1 0 0 0.359627 -9999 -9999 -9999 19
8 0 20 12 2010 4 3 1 1 0.580322 0.580322 -9999 -9999 -9999 14
8 0 20 24 2012 15 8 1 1 0.889547 0.889547 -9999 -9999 -9999 10
8 0 20 20 2015 4 3 1 0 0 0.277634 -9999 -9999 -9999 5
8 0 20 20 2016 16 4 1 0 0 0.217298 -9999 -9999 -9999 22
8 0 20 12 2017 6 5 1 1 0.66737 0.66737 -9999 -9999 -9999 15
8 0 20 20 2019 16 6 0 0 0 0.933378 -9999 -9999 -9999 0
8 0 20 24 2020 12 2 1 1 0.955838 0.955838 -9999 -9999 -9999 7
8 0 20 20 2021 10 6 1 0 0 0.144142 -9999 -9999 -9999 17
8 0 20 20 2023 8 5 0 0 0 0.364274 -9999 -9999 -9999 23
8 0 20 20 2024 15 3 1 0 0 0.818417 -9999 -9999 -9999 21
8 0 20 20 2025 6 1 0 0 0 0.766008 -9999 -9999 -9999 18
8 0 20 24 2028 4 3 0 1 0.976399 0.976399 -9999 -9999 -9999 12
8 0 20 23 2029 7 3 1 1 0.274896 0.274896 -9999 -9999 -9999 2
8 0 20 20 2030 8 5 1 0 0 0.338984 -9999 -9999 -9999 24
8 0 20 19 2031 2 2 0 1 0.46677 0.46677 -9999 -9999 -9999 3
8 0 20 12 2033 12 2 1 1 0.963252 0.963252 -9999 -9999 -9999 24
8 0 20 20 2035 4 4 0 0 0 0.1295 -9999 -9999 -9999 18
8 0 20 20 2036 13 4 1 0 0 0.145169 -9999 -9999 -9999 17
8 0 20 20 2037 14 6 0 0 0 0.416203 -9999 -9999 -9999 4
8 0 20 20 2039 9 7 1 0 0 0.354658 -9999 -9999 -9999 23
8 0 20 20 2040 14 5 1 0 0 0.518 -9999 -9999 -9999 11
8 0 20 20 2041 13 5 1 0 0 0.465913 -9999 -9999 -9999 12
8 0 20 20 2042 8 5 0 0 0 0.0355684 -9999 -9999 -9999 13
8 0 20 12 2043 13 6 1 1 0.66204 0.66204 -9999 -9999 -9999 23
8 0 20 12 2045 13 5 1 1 0.517955 0.517955 -9999 -9999 -9999 12
8 0 20 15 2046 5 1 1 1 0.819746 0.819746 -9999 -9999 -9999 0
8 0 20 12 2049 12 3 1 1 0.955745 0.955745 -9999 -9999 -9999 6
8 0 20 19 2051 7 2 0 1 0.31609 0.31609 -9999 -9999 -9999 7
8 0 20 20 2052 4 4 0 0 0 0.0193522 -9999 -9999 -9999 1
8 0 20 19 2053 9 3 1 1 0.773196 0.773196 -9999 -9999 -9999 11
8 0 20 20 2054 7 3 0 0 0 0.349192 -9999 -9999 -9999 20
8 0 20 12 2055 3 2 1 1 0.533477 0.533477 -9999 -9999 -9999 9
8 0 20 12 2056 12 3 1 1 0.530288 0.530288 -9999 -9999 -9999 24
8 0 20 20 2057 6 6 0 0 0 0.471317 -9999 -9999 -9999 8
8 0 20 20 2058 10 10 0 0 0 0.34004 -9999 -9999 -9999 10
8 0 20 12 2060 15 10 1 1 0.974284 0.974284 -9999 -9999 -9999 23
8 0 20 15 2062 10 2 1 1 0.64267 0.64267 -9999 -9999 -9999 9
8 0 20 19 2063 8 2 1 1 0.579281 0.579281 -9999 -9999 -9999 4
8 0 20 20 2068 11 2 1 0 0 0.364041 -9999 -9999 -9999 21
8 0 20 20 2069 8 4 0 0 0 0.646022 -9999 -9999 -9999 10
8 0 20 12 2070 11 6 0 1 0.455838 0.455838 -9999 -9999 -9999 21
8 0 20 1 2071 14 7 1 1 0.321468 0.321468 -9999 -9999 -9999 2
8 0 20 20 2072 6 6 0 0 0 0.671834 -9999 -9999 -9999 4
8 0 20 12 2076 2 2 0 1 0.197386 0.197386 -9999 -9999 -9999 9
8 0 20 1 2077 5 3 1 1 0.92092 0.92092 -9999 -9999 -9999 2
8 0 20 20 2078 6 6 0 0 0 0.419895 -9999 -9999 -9999 9
8 0 20 20 2079 13 3 1 0 0 0.227242 -9999 -9999 -9999 3
8 0 20 20 2080 12 5 1 0 0 0.0823015 -9999 -9999 -9999 5
8 0 20 5 2081 10 4 1 1 0.275188 0.275188 -9999 -9999 -9999 2
8 0 20 20 2083 7 4 1 0 0 0.694313 -9999 -9999 -9999 13
8 0 20 24 2085 8 4 1 1 0.201307 0.201307 -9999 -9999 -9999 20
8 0 20 12 2087 15 7 1 1 0.88721 0.88721 -9999 -9999 -9999 14
8 0 20 20 2089 7 4 1 0 0 0.188024 -9999 -9999 -9999 18
8 0 20 24 2090 6 3 1 1 0.541763 0.541763 -9999 -9999 -9999 21
8 0 20 12 2091 7 5 1 1 0.858544 0.858544 -9999 -9999 -9999 18
8 0 20 20 2094 11 5 0 0 0 0.399278 -9999 -9999 -9999 8
8 0 20 20 2095 5 5 0 0 0 0.341578 -9999 -9999 -9999 19
8 0 20 19 2096 5 5 0 1 0.60083 0.60083 -9999 -9999 -9999 14
8 0 20 20 2097 11 1 1 0 0 0.0420945 -9999 -9999 -9999 23
8 0 20 12 2098 12 2 0 1 0.753812 0.753812 -9999 -9999 -9999 17
8 0 20 20 2099 16 5 1 0 0 0.623111 -9999 -9999 -9999 9
8 0 20 20 2100 10 5 1 0 0 0.440787 -9999 -9999 -9999 21
8 0 21 21 2103 10 6 1 0 0 0.0625194 -9999 -9999 -9999 10
8 0 21 21 2106 4 3 0 0 0 0.201793 -9999 -9999 -9999 21
8 0 21 21 2108 7 5 0 0 0 0.128356 -9999 -9999 -9999 17
8 0 21 20 2109 11 5 1 1 0.71763 0.71763 -9999 -9999 -9999 13
8 0 21 21 2110 9 5 0 0 0 0.461601 -9999 -9999 -9999 3
8 0 21 12 2112 8 2 1 1 0.333534 0.333534 -9999 -9999 -9999 10
8 0 21 21 2114 4 0 1 0 0 0.44639 -9999 -9999 -9999 0
8 0 21 21 2115 13 5 0 0 0 0.312162 -9999 -9999 -9999 17
8 0 21 21 2116 9 3 0 0 0 0.640966 -9999 -9999 -9999 9
8 0 21 21 2120 8 6 1 0 0 0.224465 -9999 -9999 -9999 5
8 0 21 19 2121 13 3 0 1 0.712539 0.712539 -9999 -9999 -9999 6
8 0 21 21 2122 4 2 0 0 0 0.431544 -9999 -9999 -9999 8
8 0 21 12 2123 9 4 0 1 0.16379 0.16379 -9999 -9999 -9999 3
8 0 21 24 2124 12 3 0 1 0.93691 0.93691 -9999 -9999 -9999 19
8 0 21 21 2129 15 6 1 0 0 0.630038 -9999 -9999 -9999 24
8 0 21 21 2130 11 3 0 0 0 0.134831 -9999 -9999 -9999 14
8 0 21 20 2132 11 1 0 1 0.292144 0.292144 -9999 -9999 -9999 13
8 0 21 21 2135 16 7 0 0 0 0.0812066 -9999 -9999 -9999 21
8 0 21 11 2136 5 2 0 1 0.977276 0.977276 -9999 -9999 -9999 0
8 0 21 20 2137 4 3 0 1 0.704453 0.704453 -9999 -9999 -9999 17
8 0 21 21 2138 15 2 1 0 0 0.173384 -9999 -9999 -9999 5
8 0 21 20 2139 8 5 1 1 0.985393 0.985393 -9999 -9999 -9999 13
8 0 21 12 2140 9 5 0 1 0.308932 0.308932 -9999 -9999 -9999 13
8 0 21 21 2141 13 6 0 0 0 0.544239 -9999 -9999 -9999 21
8 0 21 21 2142 12 5 0 0 0 0.0262533 -9999 -9999 -9999 24
8 0 21 3 2143 7 4 0 1 0.170284 0.170284 -9999 -9999 -9999 1
8 0 21 21 2144 10 7 1 0 0 0.176784 -9999 -9999 -9999 18
8 0 21 21 2145 10 5 0 0 0 0.582343 -9999 -9999 -9999 10
8 0 21 20 2148 13 10 0 1 0.197968 0.197968 -9999 -9999 -9999 21
8 0 21 21 2149 15 5 1 0 0 0.252788 -9999 -9999 -9999 15
8 0 21 21 2150 8 3 0 0 0 0.0606862 -9999 -9999 -9999 4
8 0 21 21 2151 15 3 0 0 0 0.288889 -9999 -9999 -9999 6
8 0 21 20 2152 8 4 1 1 0.507472 0.507472 -9999 -9999 -9999 24
8 0 21 20 2153 4 3 0 1 0.371145 0.371145 -9999 -9999 -9999 12
8 0 21 21 2154 10 6 1 0 0 0.0668418 -9999 -9999 -9999 14
8 0 21 20 2156 12 5 1 1 0.663979 0.663979 -9999 -9999 -9999 20
8 0 21 12 2157 4 4 0 1 0.966406 0.966406 -9999 -9999 -9999 16
8 0 21 20 2158 6 5 0 1 0.970114 0.970114 -9999 -9999 -9999 18
8 0 21 20 2160 13 7 0 1 0.251145 0.251145 -9999 -9999 -9999 21
8 0 21 20 2162 9 7 0 1 0.535922 0.535922 -9999 -9999 -9999 6
8 0 21 21 2163 10 3 0 0 0 0.232347 -9999 -9999 -9999 20
8 0 21 12 2165 13 1 1 1 0.689872 0.689872 -9999 -9999 -9999 10
8 0 21 21 2167 3 1 0 0 0 0.000307605 -9999 -9999 -9999 14
8 0 21 21 2169 14 2 1 0 0 0.520858 -9999 -9999 -9999 17
8 0 21 24 2171 16 4 0 1 0.268093 0.268093 -9999 -9999 -9999 10
8 0 21 21 2174 12 8 1 0 0 0.567175 -9999 -9999 -9999 15
8 0 21 20 2176 16 4 0 1 0.90855 0.90855 -9999 -9999 -9999 13
8 0 21 21 2179 9 8 1 0 0 0.361778 -9999 -9999 -9999 4
8 0 21 12 2181 3 3 0 1 0.709145 0.709145 -9999 -9999 -9999 11
8 0 21 20 2182 9 6 0 1 0.914418 0.914418 -9999 -9999 -9999 22
8 0 21 20 2183 5 4 1 1 0.772865 0.772865 -9999 -9999 -9999 16
8 0 21 21 2185 6 3 0 0 0 0.186492 -9999 -9999 -9999 13
8 0 21 21 2186 15 3 0 0 0 0.252642 -9999 -9999 -9999 18
8 0 21 20 2187 11 7 1 1 0.745981 0.745981 -9999 -9999 -9999 23
8 0 21 21 2188 8 6 0 0 0 0.400168 -9999 -9999 -9999 0
8 0 21 7 2190 6 6 0 1 0.0986978 0.0986978 -9999 -9999 -9999 4
8 0 21 21 2191 13 6 0 0 0 0.475157 -9999 -9999 -9999 1
8 0 21 21 2192 4 3 0 0 0 0.280425 -9999 -9999 -9999 17
8 0 21 21 2194 12 5 1 0 0 0.26441 -9999 -9999 -9999 12
8 0 21 7 2195 14 8 0 1 0.894225 0.894225 -9999 -9999 -9999 3
8 0 21 21 2197 5 3 0 0 0 0.10151 -9999 -9999 -9999 9
8 0 21 20 2198 8 7 0 1 0.842151 0.842151 -9999 -9999 -9999 19
8 0 21 21 2199 16 4 1 0 0 0.497519 -9999 -9999 -9999 15
8 0 22 22 2201 5 3 1 0 0 0.258941 -9999 -9999 -9999 21
8 0 22 22 2202 3 3 0 0 0 0.151149 -9999 -9999 -9999 19
8 0 22 22 2203 13 4 0 0 0 0.342457 -9999 -9999 -9999 23
8 0 22 22 2205 13 3 1 0 0 0.511884 -9999 -9999 -9999 24
8 0 22 1 2206 15 7 1 1 0.411176 0.411176 -9999 -9999 -9999 2
8 0 22 22 2207 9 3 1 0 0 0.891972 -9999 -9999 -9999 3
8 0 22 20 2208 6 4 1 1 0.824782 0.824782 -9999 -9999 -9999 15
8 0 22 22 2209 2 1 1 0 0 0.336553 -9999 -9999 -9999 5
8 0 22 20 2210 10 3 1 1 0.268841 0.268841 -9999 -9999 -9999 12
8 0 22 12 2212 4 4 0 1 0.540819 0.540819 -9999 -9999 -9999 3
8 0 22 20 2213 9 7 1 1 0.826846 0.826846 -9999 -9999 -9999 18
8 0 22 20 2215 11 5 1 1 0.372878 0.372878 -9999 -9999 -9999 10
8 0 22 20 2216 11 7 1 1 0.856861 0.856861 -9999 -9999 -9999 12
8 0 22 24 2217 6 1 1 1 0.889882 0.889882 -9999 -9999 -9999 13
8 0 22 19 2220 10 5 0 1 0.511659 0.511659 -9999 -9999 -9999 7
8 0 22 22 2223 7 2 0 0 0 0.0168309 -9999 -9999 -9999 20
8 0 22 24 2224 16 2 0 1 0.737531 0.737531 -9999 -9999 -9999 8
8 0 22 22 2225 6 6 0 0 0 0.804316 -9999 -9999 -9999 13
8 0 22 20 2226 13 4 1 1 0.700078 0.700078 -9999 -9999 -9999 24
8 0 22 20 2229 15 3 0 1 0.280397 0.280397 -9999 -9999 -9999 17
8 0 22 20 2231 10 4 0 1 0.448989 0.448989 -9999 -9999 -9999 10
8 0 22 22 2232 7 4 0 0 0 0.186229 -9999 -9999 -9999 7
8 0 22 23 2234 10 6 1 1 0.685663 0.685663 -9999 -9999 -9999 3
8 0 22 22 2235 7 4 1 0 0 0.288816 -9999 -9999 -9999 20
8 0 22 22 2236 12 9 1 0 0 0.441869 -9999 -9999 -9999 21
8 0 22 22 2237 11 4 0 0 0 0.309369 -9999 -9999 -9999 24
8 0 22 22 2240 4 2 0 0 0 0.659315 -9999 -9999 -9999 23
8 0 22 22 2243 5 5 0 0 0 0.195039 -9999 -9999 -9999 22
8 0 22 22 2244 7 3 1 0 0 0.589986 -9999 -9999 -9999 12
8 0 22 22 2245 14 5 1 0 0 0.183541 -9999 -9999 -9999 10
8 0 22 12 2246 16 6 0 1 0.538348 0.538348 -9999 -9999 -9999 19
8 0 22 22 2247 6 4 0 0 0 0.0941953 -9999 -9999 -9999 14
8 0 22 22 2248 15 2 1 0 0 0.266219 -9999 -9999 -9999 4
8 0 22 20 2250 9 1 1 1 0.309819 0.309819 -9999 -9999 -9999 24
8 0 22 15 2252 16 9 1 1 0.895758 0.895758 -9999 -9999 -9999 7
8 0 22 19 2253 8 6 1 1 0.970761 0.970761 -9999 -9999 -9999 2
8 0 22 20 2255 12 5 0 1 0.513271 0.513271 -9999 -9999 -9999 19
8 0 22 22 2258 12 4 1 0 0 0.456326 -9999 -9999 -9999 18
8 0 22 22 2259 10 6 0 0 0 0.210654 -9999 -9999 -9999 3
8 0 22 20 2260 16 6 0 1 0.770814 0.770814 -9999 -9999 -9999 22
8 0 22 20 2261 8 7 0 1 0.986173 0.986173 -9999 -9999 -9999 23
8 0 22 12 2264 8 4 1 1 0.349841 0.349841 -9999 -9999 -9999 5
8 0 22 22 2265 14 5 1 0 0 0.350531 -9999 -9999 -9999 11
8 0 22 22 2266 8 1 0 0 0 0.333722 -9999 -9999 -9999 6
8 0 22 22 2268 9 6 1 0 0 0.096987 -9999 -9999 -9999 20
8 0 22 20 2269 7 4 1 1 0.814436 0.814436 -9999 -9999 -9999 15
8 0 22 22 2270 16 4 1 0 0 0.291478 -9999 -9999 -9999 0
8 0 22 20 2271 2 0 1 1 0.523234 0.523234 -9999 -9999 -9999 19
8 0 22 12 2273 6 5 1 1 0.702654 0.702654 -9999 -9999 -9999 4
8 0 22 22 2277 7 4 1 0 0 0.1904 -9999 -9999 -9999 20
8 0 22 20 2280 11 5 1 1 0.2299 0.2299 -9999 -9999 -9999 20
8 0 22 20 2281 11 3 1 1 0.755129 0.755129 -9999 -9999 -9999 18
8 0 22 12 2282 9 2 0 1 0.589939 0.589939 -9999 -9999 -9999 18
8 0 22 22 2283 15 5 1 0 0 0.396377 -9999 -9999 -9999 14
8 0 22 20 2285 13 7 1 1 0.271898 0.271898 -9999 -9999 -9999 22
8 0 22 20 2287 11 4 1 1 0.790636 0.790636 -9999 -9999 -9999 7
8 0 22 12 2289 9 1 1 1 0.727035 0.727035 -9999 -9999 -9999 9
8 0 22 22 2291 11 6 1 0 0 0.0736397 -9999 -9999 -9999 16
8 0 22 22 2293 16 9 1 0 0 0.0516858 -9999 -9999 -9999 8
8 0 22 20 2294 10 5 0 1 0.307692 0.307692 -9999 -9999 -9999 22
8 0 22 22 2295 7 5 0 0 0 0.558797 -9999 -9999 -9999 10
8 0 22 24 2296 15 4 1 1 0.996118 0.996118 -9999 -9999 -9999 8
8 0 22 20 2297 14 8 0 1 0.784116 0.784116 -9999 -9999 -9999 20
8 0 22 20 2299 10 10 0 1 0.569968 0.569968 -9999 -9999 -9999 23
8 0 22 22 2300 4 3 0 0 0 0.10208 -9999 -9999 -9999 7
8 0 22 22 4054 1 1 0 0 0 0.336553 -9999 -9999 -9999 5
8 0 22 20 4081 1 1 0 1 0.589986 0.589986 -9999 -9999 -9999 12
8 0 22 22 4096 1 1 0 0 0 0.521926 -9999 -9999 -9999 13
8 0 22 22 4127 1 1 0 0 0 0.727035 -9999 -9999 -9999 9
8 0 23 23 2302 16 2 0 0 0 0.0130087 -9999 -9999 -9999 5
8 0 23 23 2303 12 7 1 0 0 0.778695 -9999 -9999 -9999 20
8 0 23 12 2306 11 3 1 1 0.631349 0.631349 -9999 -9999 -9999 7
8 0 23 23 2307 10 4 1 0 0 0.284554 -9999 -9999 -9999 20
8 0 23 1 2308 7 5 1 1 0.772564 0.772564 -9999 -9999 -9999 8
8 0 23 23 2310 8 2 0 0 0 0.829561 -9999 -9999 -9999 20
8 0 23 23 2311 11 3 1 0 0 0.542439 -9999 -9999 -9999 22
8 0 23 23 2312 11 2 1 0 0 0.498295 -9999 -9999 -9999 16
8 0 23 23 2314 4 4 0 0 0 0.0332455 -9999 -9999 -9999 3
8 0 23 23 2315 10 2 1 0 0 0.303268 -9999 -9999 -9999 3
8 0 23 20 2316 9 7 0 1 0.351556 0.351556 -9999 -9999 -9999 16
8 0 23 20 2317 5 4 0 1 0.754716 0.754716 -9999 -9999 -9999 18
8 0 23 20 2318 7 3 1 1 0.916243 0.916243 -9999 -9999 -9999 19
8 0 23 20 2322 13 6 1 1 0.348896 0.348896 -9999 -9999 -9999 19
8 0 23 23 2323 10 4 1 0 0 0.439242 -9999 -9999 -9999 18
8 0 23 4 2324 8 4 0 1 0.627369 0.627369 -9999 -9999 -9999 5
8 0 23 23 2325 13 6 1 0 0 0.110342 -9999 -9999 -9999 20
8 0 23 23 2326 6 2 1 0 0 0.431329 -9999 -9999 -9999 5
8 0 23 23 2327 4 2 1 0 0 0.213826 -9999 -9999 -9999 4
8 0 23 12 2328 5 3 1 1 0.762915 0.762915 -9999 -9999 -9999 18
8 0 23 23 2329 10 4 1 0 0 0.0282088 -9999 -9999 -9999 19
8 0 23 24 2332 11 7 1 1 0.841821 0.841821 -9999 -9999 -9999 12
8 0 23 20 2333 7 6 1 1 0.830305 0.830305 -9999 -9999 -9999 20
8 0 23 23 2334 8 5 1 0 0 0.404388 -9999 -9999 -9999 7
8 0 23 23 2335 3 0 0 0 0 0.815331 -9999 -9999 -9999 12
8 0 23 15 2336 15 9 1 1 0.732869 0.732869 -9999 -9999 -9999 6
8 0 23 23 2337 10 5 1 0 0 0.268031 -9999 -9999 -9999 9
8 0 23 23 2339 12 7 1 0 0 0.240935 -9999 -9999 -9999 19
8 0 23 23 2340 9 9 0 0 0 0.669757 -9999 -9999 -9999 1
8 0 23 23 2341 13 5 1 0 0 0.528421 -9999 -9999 -9999 21
8 0 23 23 2342 16 7 1 0 0 0.0674688 -9999 -9999 -9999 5
8 0 23 18 2343 16 7 0 1 0.536779 0.536779 -9999 -9999 -9999 0
8 0 23 12 2344 13 3 0 1 0.300521 0.300521 -9999 -9999 -9999 8
8 0 23 23 2346 11 4 1 0 0 0.478497 -9999 -9999 -9999 6
8 0 23 23 2347 16 4 1 0 0 0.00471543 -9999 -9999 -9999 11
8 0 23 23 2348 2 0 0 0 0 0.184343 -9999 -9999 -9999 1
8 0 23 23 2350 13 1 1 0 0 0.644919 -9999 -9999 -9999 23
8 0 23 23 2351 13 7 1 0 0 0.159529 -9999 -9999 -9999 24
8 0 23 23 2352 8 5 1 0 0 0.00278129 -9999 -9999 -9999 22
8 0 23 23 2353 15 6 1 0 0 0.30822 -9999 -9999 -9999 3
8 0 23 12 2354 10 3 1 1 0.909634 0.909634 -9999 -9999 -9999 4
8 0 23 19 2356 15 2 0 1 0.432291 0.432291 -9999 -9999 -9999 6
8 0 23 15 2357 14 5 1 1 0.688469 0.688469 -9999 -9999 -9999 1
8 0 23 10 2360 7 5 1 1 0.570639 0.570639 -9999 -9999 -9999 2
8 0 23 23 2361 3 3 0 0 0 0.524704 -9999 -9999 -9999 4
8 0 23 20 2364 10 4 1 1 0.914516 0.914516 -9999 -9999 -9999 16
8 0 23 23 2366 16 8 0 0 0 0.381944 -9999 -9999 -9999 18
8 0 23 23 2367 16 8 1 0 0 0.878609 -9999 -9999 -9999 1
8 0 23 23 2368 15 2 1 0 0 0.0311433 -9999 -9999 -9999 17
8 0 23 19 2369 8 6 0 1 0.561277 0.561277 -9999 -9999 -9999 13
8 0 23 20 2370 16 3 1 1 0.983467 0.983467 -9999 -9999 -9999 10
8 0 23 20 2371 13 6 1 1 0.776503 0.776503 -9999 -9999 -9999 22
8 0 23 23 2373 15 5 1 0 0 0.384656 -9999 -9999 -9999 17
8 0 23 23 2374 11 2 1 0 0 0.399767 -9999 -9999 -9999 14
8 0 23 23 2375 7 6 0 0 0 0.387703 -9999 -9999 -9999 18
8 0 23 23 2376 11 8 0 0 0 0.126539 -9999 -9999 -9999 14
8 0 23 12 2377 11 3 1 1 0.865601 0.865601 -9999 -9999 -9999 0
8 0 23 23 2378 15 9 1 0 0 0.220552 -9999 -9999 -9999 23
8 0 23 12 2379 15 4 1 1 0.985196 0.985196 -9999 -9999 -9999 11
8 0 23 1 2380 8 4 1 1 0.774288 0.774288 -9999 -9999 -9999 2
8 0 23 13 2382 11 6 0 1 0.894206 0.894206 -9999 -9999 -9999 0
8 0 23 23 2384 9 8 1 0 0 0.397615 -9999 -9999 -9999 0
8 0 23 20 2385 7 4 0 1 0.592973 0.592973 -9999 -9999 -9999 12
8 0 23 23 2386 8 3 1 0 0 0.237528 -9999 -9999 -9999 6
8 0 23 20 2387 6 3 1 1 0.481254 0.481254 -9999 -9999 -9999 22
8 0 23 20 2388 6 4 1 1 0.909255 0.909255 -9999 -9999 -9999 13
8 0 23 23 2389 3 2 1 0 0 0.231962 -9999 -9999 -9999 8
8 0 23 23 2390 10 10 0 0 0 0.986343 -9999 -9999 -9999 22
8 0 23 23 2391 9 8 1 0 0 0.0495559 -9999 -9999 -9999 2
8 0 23 20 2394 8 4 1 1 0.987777 0.987777 -9999 -9999 -9999 23
8 0 23 23 2396 11 3 1 0 0 0.333346 -9999 -9999 -9999 7
8 0 23 23 2397 10 3 1 0 0 0.140595 -9999 -9999 -9999 24
8 0 23 23 2398 6 5 1 0 0 0.167825 -9999 -9999 -9999 10
8 0 23 3 2400 16 3 1 1 0.572668 0.572668 -9999 -9999 -9999 0
8 0 23 23 4156 1 1 0 0 0 0.634015 -9999 -9999 -9999 4
8 0 23 12 4159 1 1 0 1 0.841821 0.841821 -9999 -9999 -9999 12
8 0 23 23 4203 1 1 0 0 0 0.134463 -9999 -9999 -9999 10
8 0 24 20 2402 16 8 0 1 0.631251 0.631251 -9999 -9999 -9999 20
8 0 24 20 2403 11 4 0 1 0.549057 0.549057 -9999 -9999 -9999 22
8 0 24 19 2404 14 3 0 1 0.820748 0.820748 -9999 -9999 -9999 2
8 0 24 20 2406 16 1 1 1 0.921623 0.921623 -9999 -9999 -9999 24
8 0 24 20 2407 6 4 0 1 0.678633 0.678633 -9999 -9999 -9999 24
8 0 24 24 2408 9 3 0 0 0 0.390237 -9999 -9999 -9999 24
8 0 24 24 2409 7 5 1 0 0 0.215996 -9999 -9999 -9999 22
8 0 24 24 2410 16 8 1 0 0 0.31388 -9999 -9999 -9999 13
8 0 24 24 2411 10 7 1 0 0 0.200696 -9999 -9999 -9999 11
8 0 24 20 2412 15 5 1 1 0.917954 0.917954 -9999 -9999 -9999 22
8 0 24 24 2413 12 9 1 0 0 0.372201 -9999 -9999 -9999 12
8 0 24 24 2414 13 7 1 0 0 0.368671 -9999 -9999 -9999 18
8 0 24 19 2415 14 2 1 1 0.679189 0.679189 -9999 -9999 -9999 8
8 0 24 15 2416 16 4 1 1 0.797602 0.797602 -9999 -9999 -9999 6
8 0 24 24 2418 13 1 1 0 0 0.255357 -9999 -9999 -9999 14
8 0 24 24 2421 2 2 0 0 0 0.397407 -9999 -9999 -9999 1
8 0 24 12 2422 14 4 1 1 0.161735 0.161735 -9999 -9999 -9999 15
8 0 24 4 2423 8 3 1 1 0.639543 0.639543 -9999 -9999 -9999 2
8 0 24 24 2425 6 4 1 0 0 0.275642 -9999 -9999 -9999 14
8 0 24 2 2427 9 7 1 1 0.852875 0.852875 -9999 -9999 -9999 10
8 0 24 24 2430 8 7 1 0 0 0.17969 -9999 -9999 -9999 24
8 0 24 20 2432 8 5 1 1 0.991065 0.991065 -9999 -9999 -9999 16
8 0 24 24 2434 7 6 1 0 0 0.195655 -9999 -9999 -9999 2
8 0 24 7 2435 15 2 1 1 0.901547 0.901547 -9999 -9999 -9999 10
8 0 24 12 2436 7 2 1 1 0.377424 0.377424 -9999 -9999 -9999 15
8 0 24 24 2437 7 3 1 0 0 0.251055 -9999 -9999 -9999 5
8 0 24 24 2438 7 6 1 0 0 0.169739 -9999 -9999 -9999 17
8 0 24 24 2441 12 3 1 0 0 0.395892 -9999 -9999 -9999 10
8 0 24 20 2443 10 7 1 1 0.647895 0.647895 -9999 -9999 -9999 10
8 0 24 20 2444 11 3 0 1 0.876404 0.876404 -9999 -9999 -9999 16
8 0 24 10 2445 14 5 1 1 0.933277 0.933277 -9999 -9999 -9999 1
8 0 24 24 2446 5 5 0 0 0 0.189852 -9999 -9999 -9999 7
8 0 24 20 2447 14 6 1 1 0.332768 0.332768 -9999 -9999 -9999 16
8 0 24 20 2450 10 7 1 1 0.372199 0.372199 -9999 -9999 -9999 20
8 0 24 24 2451 12 5 1 0 0 0.513847 -9999 -9999 -9999 0
8 0 24 20 2453 16 7 0 1 0.370842 0.370842 -9999 -9999 -9999 20
8 0 24 12 2454 6 3 1 1 0.367779 0.367779 -9999 -9999 -9999 13
8 0 24 24 2457 11 6 0 0 0 0.0995943 -9999 -9999 -9999 13
8 0 24 12 2458 15 5 1 1 0.555465 0.555465 -9999 -9999 -9999 10
8 0 24 7 2460 7 6 1 1 0.762164 0.762164 -9999 -9999 -9999 6
8 0 24 20 2461 16 5 1 1 0.8377 0.8377 -9999 -9999 -9999 12
8 0 24 24 2465 13 6 0 0 0 0.152982 -9999 -9999 -9999 22
8 0 24 20 2466 15 6 1 1 0.906491 0.906491 -9999 -9999 -9999 24
8 0 24 24 2467 15 3 1 0 0 0.222253 -9999 -9999 -9999 8
8 0 24 12 2468 14 6 1 1 0.556503 0.556503 -9999 -9999 -9999 9
8 0 24 24 2469 8 5 1 0 0 0.435484 -9999 -9999 -9999 5
8 0 24 20 2470 15 7 1 1 0.560123 0.560123 -9999 -9999 -9999 10
8 0 24 20 2471 7 6 0 1 0.725492 0.725492 -9999 -9999 -9999 2
8 0 24 24 2472 5 5 0 0 0 0.169057 -9999 -9999 -9999 6
8 0 24 3 2473 11 8 0 1 0.191363 0.191363 -9999 -9999 -9999 5
8 0 24 12 2475 13 8 1 1 0.665792 0.665792 -9999 -9999 -9999 15
8 0 24 24 2476 7 2 1 0 0 0.106352 -9999 -9999 -9999 11
8 0 24 24 2479 9 6 1 0 0 0.752548 -9999 -9999 -9999 21
8 0 24 12 2483 11 5 0 1 0.848989 0.848989 -9999 -9999 -9999 16
8 0 24 24 2484 7 2 1 0 0 0.537632 -9999 -9999 -9999 11
